symbol,date,open,high,low,close,volume,change,changePercent,vwap
AXON,2023-06-15,196.88,203.38,196.88,202.09,733022,5.21,2.65,199.8075
AXON,2023-06-14,195.83,198.71,195.0,197.81,969613,1.98,1.01,196.8375
AXON,2023-06-13,196.85,198.38,195.2,196.66,658052,-0.19,-0.09652019,196.7725
AXON,2023-06-12,195.9,198.05,194.49,196.85,547392,0.95,0.48494,196.3225
AXON,2023-06-09,195.54,197.0,194.09,194.82,425601,-0.72,-0.36821,195.3625
AXON,2023-06-08,196.52,199.0,194.51,194.74,494998,-1.78,-0.90576,196.1925
AXON,2023-06-07,194.88,199.84,193.4,197.88,966794,3.0,1.54,196.5
AXON,2023-06-06,191.88,195.96,191.18,194.88,606880,3.0,1.56,193.475
AXON,2023-06-05,192.86,193.53,190.21,191.86,695830,-1.0,-0.51851,192.115
AXON,2023-06-02,193.34,194.79,190.81,193.25,791693,-0.09,-0.04655012,193.0475
AXON,2023-06-01,191.59,195.38,190.51,192.14,1317937,0.55,0.28707,192.405
AXON,2023-05-31,192.47,193.4,189.9,192.91,3270682,0.44,0.22861,192.17
AXON,2023-05-30,196.0,197.49,191.9,193.16,717206,-2.84,-1.45,194.6375
AXON,2023-05-26,195.0,197.65,194.13,194.95,708199,-0.05,-0.02564103,195.4325
AXON,2023-05-25,193.49,194.52,189.63,193.96,816393,0.47,0.24291,192.9
AXON,2023-05-24,194.42,195.99,191.8,192.81,693366,-1.61,-0.8281,193.755
AXON,2023-05-23,200.01,204.23,193.91,195.8,784758,-4.21,-2.1,198.4875
AXON,2023-05-22,197.58,203.2,196.26,201.75,859763,4.17,2.11,199.6975
AXON,2023-05-19,201.89,203.15,196.21,196.86,1060164,-5.03,-2.49,199.5275
AXON,2023-05-18,201.49,202.0,199.49,201.7,1137524,0.21,0.10422,201.17
AXON,2023-05-17,201.93,202.93,196.75,197.68,830674,-4.25,-2.1,199.8225
AXON,2023-05-16,203.25,204.99,201.13,201.21,639735,-2.04,-1.0,202.645
AXON,2023-05-15,200.2,205.3,198.5,203.47,781838,3.27,1.63,201.8675
AXON,2023-05-12,205.12,207.15,200.18,201.5,889464,-3.62,-1.76,203.4875
AXON,2023-05-11,197.84,204.9,197.0,204.6,1816930,6.75,3.42,201.085
AXON,2023-05-10,222.73,224.11,186.32,192.73,3724155,-30.0,-13.47,206.4725
AXON,2023-05-09,222.08,228.41,221.5,226.88,1136137,4.8,2.16,224.7175
AXON,2023-05-08,219.91,222.66,219.73,221.86,685456,1.95,0.88673,221.04
AXON,2023-05-05,218.46,220.57,214.0,219.91,796707,1.45,0.66374,218.235
AXON,2023-05-04,219.5,222.32,216.0,219.1,1007383,-0.4,-0.18223,219.23
AXON,2023-05-03,220.83,229.95,220.16,220.88,17765928,0.05,0.02264185,222.955
AXON,2023-05-02,216.58,220.58,214.01,220.22,1187939,3.64,1.68,217.8475
AXON,2023-05-01,211.33,216.35,210.3,216.0,1026217,4.67,2.21,213.495
AXON,2023-04-28,213.82,214.34,207.72,210.71,654720,-3.11,-1.45,211.6475
