symbol,date,open,high,low,close,volume,change,changePercent,vwap
MCHP,2020-08-04,52.11,53.83,52.1,53.66,5552406,1.55,2.97,52.925
MCHP,2020-08-03,51.26,52.58,51.14,52.44,3819898,1.18,2.3,51.855
MCHP,2020-07-31,51.1,51.33,50.21,50.87,3119336,-0.23,-0.4501,50.8775
MCHP,2020-07-30,50.26,51.19,49.88,51.13,4285958,0.865,1.73,50.615
MCHP,2020-07-29,50.5,51.6,50.34,51.35,3690626,0.845,1.68,50.9475
MCHP,2020-07-28,51.28,51.28,50.04,50.26,3060266,-1.02,-1.99,50.715
MCHP,2020-07-27,50.91,52.19,50.63,51.55,5619444,0.64,1.26,51.32
MCHP,2020-07-24,50.33,51.28,49.67,50.11,4743600,-0.22675,-0.43712,50.3475
MCHP,2020-07-23,52.2,52.47,50.42,50.77,5990258,-1.43,-2.74,51.465
MCHP,2020-07-22,53.57,53.7,52.19,52.25,4412200,-1.33,-2.46,52.9275
MCHP,2020-07-21,53.87,54.33,53.19,53.35,3815446,-0.525,-0.96529,53.685
MCHP,2020-07-20,53.05,53.96,52.49,53.84,4116118,0.79,1.49,53.335
MCHP,2020-07-17,53.24,53.56,52.62,52.84,4083652,-0.4,-0.75131,53.065
MCHP,2020-07-16,53.07,53.42,52.51,52.82,3763000,-0.25,-0.47108,52.955
MCHP,2020-07-15,54.19,54.42,53.36,53.94,3273850,-0.245,-0.46134,53.9775
MCHP,2020-07-14,51.94,53.93,51.66,53.79,6773440,1.84,3.56,52.83
MCHP,2020-07-13,54.36,55.06,52.23,52.29,6849914,-2.08,-3.81,53.485
MCHP,2020-07-10,54.3,54.3,52.61,53.31,3956038,-0.995,-1.82,53.63
MCHP,2020-07-09,51.91,54.67,50.8,53.78,10115800,1.87,3.6,52.79
MCHP,2020-07-08,52.48,52.7,51.27,51.99,9480878,-0.49,-0.93369,52.11
MCHP,2020-07-07,53.65,53.94,52.4,52.5,4642514,-1.15,-2.14,53.1225
MCHP,2020-07-06,53.37,54.44,53.01,53.88,3078322,0.505,0.95559,53.675
MCHP,2020-07-02,52.7,53.14,51.97,52.31,4249644,-0.395,-0.74004,52.53
MCHP,2020-07-01,52.56,52.74,51.56,51.56,3124232,-1.0,-1.9,52.105
MCHP,2020-06-30,51.43,52.88,51.12,52.66,5751616,1.23,2.39,52.0225
MCHP,2020-06-29,50.42,51.62,49.71,51.29,3937152,0.865,1.73,50.76
MCHP,2020-06-26,50.85,50.97,49.75,50.03,8917480,-0.825,-1.61,50.4
MCHP,2020-06-25,49.99,51.1,49.5,50.99,3351866,1.01,2.0,50.395
MCHP,2020-06-24,51.53,52.04,50.28,50.54,5785000,-0.985,-1.92,51.0975
MCHP,2020-06-23,52.51,52.78,52.0,52.04,2288824,-0.47,-0.89507,52.3325
MCHP,2020-06-22,51.88,52.15,51.02,51.86,2861802,-0.025,-0.0385505,51.7275
MCHP,2020-06-19,53.45,53.79,51.69,51.73,9214600,-1.72,-3.22,52.665
MCHP,2020-06-18,51.95,52.43,51.6,52.15,3401428,0.2,0.38499,52.0325
MCHP,2020-06-17,52.42,52.96,51.93,52.3,4799410,-0.12,-0.22892,52.4025
MCHP,2020-06-16,52.49,52.99,51.0,51.89,5705800,-0.6,-1.14,52.0925
MCHP,2020-06-15,48.31,50.67,48.26,50.63,5211278,2.31,4.8,49.4675
MCHP,2020-06-12,50.73,51.3,48.43,49.82,3874566,-0.915,-1.79,50.07
MCHP,2020-06-11,50.75,50.99,48.58,48.73,7530966,-2.02,-3.98,49.7625
MCHP,2020-06-10,53.25,53.26,51.83,52.18,5804600,-1.08,-2.01,52.63
MCHP,2020-06-09,53.48,54.25,52.65,52.87,9208610,-0.615,-1.14,53.3125
MCHP,2020-06-08,55.54,55.81,53.23,54.24,6909632,-1.3,-2.34,54.705
MCHP,2020-06-05,54.58,56.64,54.58,55.0,7885252,0.42,0.76951,55.2
MCHP,2020-06-04,54.05,54.38,52.87,53.43,7794136,-0.62,-1.15,53.6825
MCHP,2020-06-03,51.53,54.9,51.4,54.4,17451098,2.87,5.57,53.0575
MCHP,2020-06-02,48.13,49.1,47.97,48.42,7014280,0.295,0.60253,48.405
MCHP,2020-06-01,47.49,48.32,47.03,47.87,4911148,0.38,0.80017,47.6775
MCHP,2020-05-29,47.83,48.94,47.56,48.01,14361650,0.185,0.37633,48.085
MCHP,2020-05-28,48.27,49.36,47.51,47.72,12229310,-0.555,-1.14,48.215
MCHP,2020-05-27,47.69,49.62,47.54,48.38,20745980,0.69,1.45,48.3075
MCHP,2020-05-26,45.73,47.58,45.5,46.93,10316700,1.2,2.62,46.435
MCHP,2020-05-22,43.46,44.09,43.22,43.91,3631194,0.445,1.04,43.67
MCHP,2020-05-21,45.24,45.74,43.74,43.82,4688672,-1.42,-3.14,44.635
