symbol,date,open,high,low,close,volume,change,changePercent,vwap
TTD,2022-12-13,53.22,54.47,50.62,51.94,5516200,-1.28,-2.41,52.34
TTD,2022-12-12,48.31,49.56,47.23,49.22,3609800,0.91,1.88,48.67
TTD,2022-12-09,48.72,49.18,47.5,47.81,2444900,-0.91,-1.87,48.16
TTD,2022-12-08,48.14,49.69,47.2,48.51,3178200,0.37,0.76859,48.47
TTD,2022-12-07,47.23,48.17,46.03,47.77,3952700,0.54,1.14,47.32
TTD,2022-12-06,51.08,51.24,47.19,47.45,4085700,-3.63,-7.11,48.63
TTD,2022-12-05,54.03,54.92,50.46,50.84,3482400,-3.19,-5.9,52.07
TTD,2022-12-02,50.82,54.97,50.5,54.49,4552200,3.67,7.22,53.32
TTD,2022-12-01,51.98,53.38,51.4,51.91,4225700,-0.07,-0.13467,52.23
TTD,2022-11-30,48.57,52.43,48.05,52.14,5222700,3.57,7.35,50.87
TTD,2022-11-29,49.69,49.76,48.26,48.69,2992400,-1.0,-2.01,48.9
TTD,2022-11-28,48.57,49.31,48.17,49.01,3044500,0.44,0.90591,48.83
TTD,2022-11-25,49.15,49.55,48.53,49.39,1168300,0.24,0.4883,49.16
TTD,2022-11-23,48.61,50.51,48.24,49.54,2464700,0.93,1.91,49.43
TTD,2022-11-22,47.94,48.6,46.93,48.38,2361800,0.44,0.91781,47.97
TTD,2022-11-21,48.85,49.94,47.94,48.32,3152600,-0.53,-1.08,48.73
TTD,2022-11-18,51.62,51.79,49.19,49.77,3622800,-1.85,-3.58,50.25
TTD,2022-11-17,48.97,50.89,48.69,50.06,3503400,1.09,2.23,49.88
TTD,2022-11-16,52.81,53.82,50.61,51.42,5474500,-1.39,-2.63,51.95
TTD,2022-11-15,50.0,54.81,49.52,53.56,10762000,3.56,7.12,52.63
TTD,2022-11-14,47.85,49.5,47.13,47.76,6182600,-0.09,-0.18809,48.13
TTD,2022-11-11,46.9,49.7,46.4,48.77,7504100,1.87,3.99,48.29
TTD,2022-11-10,43.4,49.03,43.27,47.51,13282500,4.11,9.47,46.6
TTD,2022-11-09,46.86,47.25,39.43,39.89,20870600,-6.97,-14.87,42.19
TTD,2022-11-08,44.01,44.4,42.41,43.37,9484900,-0.64,-1.45,43.39
TTD,2022-11-07,46.63,47.38,43.12,43.72,9266500,-2.91,-6.24,44.74
TTD,2022-11-04,50.32,50.45,44.51,46.25,8669000,-4.07,-8.09,47.07
TTD,2022-11-03,48.0,50.59,47.88,49.17,4842200,1.17,2.44,49.21
TTD,2022-11-02,52.84,52.86,49.47,49.5,4500500,-3.34,-6.32,50.61
TTD,2022-11-01,55.41,56.15,53.08,53.08,3310000,-2.33,-4.21,54.1
TTD,2022-10-31,53.34,54.46,52.65,53.24,4210000,-0.1,-0.18748,53.45
TTD,2022-10-28,53.04,53.9,52.32,53.71,4369900,0.67,1.26,53.31
TTD,2022-10-27,55.67,56.38,53.13,53.76,4887000,-1.91,-3.43,54.42
TTD,2022-10-26,54.72,57.25,53.18,55.36,6901600,0.64,1.17,55.26
TTD,2022-10-25,56.43,58.53,56.43,57.84,4325100,1.41,2.5,57.6
TTD,2022-10-24,57.25,57.3,53.98,55.67,3750300,-1.58,-2.76,55.65
TTD,2022-10-21,54.29,56.99,52.81,56.93,6054700,2.64,4.86,55.58
TTD,2022-10-20,55.18,58.67,55.1,56.48,5732300,1.3,2.36,56.75
TTD,2022-10-19,55.99,56.7,54.75,55.23,3836600,-0.76,-1.36,55.56
TTD,2022-10-18,56.51,57.46,55.08,56.39,6265100,-0.12,-0.21235,56.31
TTD,2022-10-17,52.86,54.94,52.33,54.61,6100600,1.75,3.31,53.96
TTD,2022-10-14,53.41,53.76,50.39,50.6,3357100,-2.81,-5.26,51.58
TTD,2022-10-13,49.61,53.27,48.16,52.47,7512200,2.86,5.76,51.3
TTD,2022-10-12,52.69,53.23,50.42,52.62,5042300,-0.07,-0.13285,52.09
TTD,2022-10-11,53.95,54.31,51.33,52.5,5506700,-1.45,-2.69,52.71
TTD,2022-10-10,56.91,56.98,53.94,54.83,5448600,-2.08,-3.65,55.25
TTD,2022-10-07,59.5,59.5,55.8,56.79,6144100,-2.71,-4.55,57.36
TTD,2022-10-06,62.05,64.54,61.1,61.17,5310100,-0.88,-1.42,62.27
TTD,2022-10-05,61.96,64.0,59.56,61.8,7378900,-0.16,-0.25823,61.79
TTD,2022-10-04,63.49,64.66,62.53,63.66,7026000,0.17,0.26776,63.62
TTD,2022-10-03,60.25,61.69,59.5,61.13,5130100,0.88,1.46,60.77
TTD,2022-09-30,60.67,63.12,59.68,59.75,10174500,-0.92,-1.52,60.85
TTD,2022-09-29,61.33,62.28,59.57,60.8,4873100,-0.53,-0.86418,60.88
TTD,2022-09-28,59.58,63.28,59.2,62.96,5209900,3.38,5.67,61.81
TTD,2022-09-27,59.28,61.0,58.98,59.34,4939400,0.06,0.10121,59.77
TTD,2022-09-26,57.63,60.15,57.44,57.45,5856500,-0.18,-0.31234,58.35
TTD,2022-09-23,57.99,58.63,55.92,57.7,6962400,-0.29,-0.50009,57.42
TTD,2022-09-22,60.83,61.79,58.96,59.24,4102700,-1.59,-2.61,60.0
TTD,2022-09-21,62.1,64.46,61.12,61.63,4484700,-0.47,-0.75684,62.4
TTD,2022-09-20,62.06,63.33,61.55,61.57,3028800,-0.49,-0.78956,62.15
TTD,2022-09-19,60.93,63.5,60.8,63.03,3032500,2.1,3.45,62.44
TTD,2022-09-16,61.29,62.63,60.86,61.89,4104100,0.6,0.97895,61.79
TTD,2022-09-15,62.18,64.7,61.62,62.78,3774700,0.6,0.96494,63.03
TTD,2022-09-14,63.97,64.17,61.92,63.61,4149200,-0.36,-0.56276,63.23
TTD,2022-09-13,63.69,64.93,62.76,63.85,4012500,0.16,0.25122,63.85
TTD,2022-09-12,67.24,67.77,65.92,67.43,3681300,0.19,0.28257,67.04
TTD,2022-09-09,65.3,67.22,65.05,66.88,4670800,1.58,2.42,66.38
TTD,2022-09-08,61.61,64.54,61.13,64.39,4127900,2.78,4.51,63.35
TTD,2022-09-07,59.86,62.62,59.77,62.18,3746900,2.32,3.88,61.52
TTD,2022-09-06,61.5,61.53,59.39,60.03,3171700,-1.47,-2.39,60.32
TTD,2022-09-02,63.03,63.39,60.7,61.27,3856500,-1.76,-2.79,61.79
TTD,2022-09-01,61.19,62.02,59.0,61.89,4708900,0.7,1.14,60.97
TTD,2022-08-31,64.8,65.59,62.15,62.7,4473000,-2.1,-3.24,63.48
TTD,2022-08-30,63.55,64.79,61.12,62.82,5077000,-0.73,-1.15,62.91
TTD,2022-08-29,62.06,64.2,61.79,62.52,2836100,0.46,0.74122,62.84
TTD,2022-08-26,66.15,66.48,62.87,63.41,3687100,-2.74,-4.14,64.25
TTD,2022-08-25,64.58,66.31,63.87,66.23,3567900,1.65,2.55,65.47
TTD,2022-08-24,63.74,65.88,63.65,63.9,3728300,0.16,0.25102,64.48
TTD,2022-08-23,64.1,65.4,63.13,63.39,2894300,-0.71,-1.11,63.97
