symbol,date,open,high,low,close,volume,change,changePercent,vwap
PEP,2022-12-06,183.75,184.29,180.7,181.63,5835166,-2.12,-1.15,182.5925
PEP,2022-12-05,183.43,183.94,182.32,183.12,4083270,-0.31,-0.169,183.2025
PEP,2022-12-02,184.0,186.31,183.84,185.69,3547756,1.69,0.91848,184.96
PEP,2022-12-01,185.48,186.33,184.16,185.9,4683431,0.42,0.22644,185.4675
PEP,2022-11-30,181.9,185.7,180.24,185.51,7915639,3.61,1.98,183.3375
PEP,2022-11-29,183.3,183.42,181.02,182.59,4375521,-0.71,-0.38734,182.5825
PEP,2022-11-28,184.4,185.49,183.51,183.89,6411433,-0.51,-0.27657,184.3225
PEP,2022-11-25,184.58,185.0,183.94,184.11,1837000,-0.47,-0.25463,184.4075
PEP,2022-11-23,185.0,186.08,184.5,185.08,2511122,0.08,0.04324324,185.165
PEP,2022-11-22,185.81,186.62,184.37,184.84,4109601,-0.97,-0.52204,185.41
PEP,2022-11-21,182.27,185.13,182.09,184.82,4397600,2.55,1.4,183.5775
PEP,2022-11-18,180.21,181.84,180.02,181.33,4498176,1.12,0.6215,180.85
PEP,2022-11-17,177.49,180.16,177.43,180.03,3921298,2.54,1.43,178.7775
PEP,2022-11-16,178.3,179.63,177.72,178.33,4701109,0.03,0.01682557,178.495
PEP,2022-11-15,178.04,178.7,175.42,177.19,5153752,-0.85,-0.47742,177.3375
PEP,2022-11-14,178.67,179.18,176.5,176.73,5633044,-1.94,-1.09,177.77
PEP,2022-11-11,181.13,181.69,175.44,178.05,7390702,-3.08,-1.7,179.0775
PEP,2022-11-10,182.65,182.92,178.56,181.7,6704136,-0.95,-0.52012,181.4575
PEP,2022-11-09,179.95,181.07,178.4,178.55,4723633,-1.4,-0.77799,179.4925
PEP,2022-11-08,180.44,182.11,178.8,180.71,3724937,0.27,0.14963,180.515
PEP,2022-11-07,179.52,180.62,178.83,180.21,3246100,0.69,0.38436,179.795
PEP,2022-11-04,177.92,179.79,176.53,178.78,3922495,0.86,0.48336,178.255
PEP,2022-11-03,176.78,178.9,176.53,177.78,3753800,1.0,0.56567,177.4975
PEP,2022-11-02,180.78,183.58,178.17,178.24,4970857,-2.54,-1.41,180.1925
PEP,2022-11-01,180.94,182.81,179.89,180.76,4084681,-0.18,-0.09948049,181.1
PEP,2022-10-31,181.18,182.98,180.54,181.58,4877200,0.4,0.22077,181.57
PEP,2022-10-28,179.7,182.93,179.48,182.23,6715501,2.53,1.41,181.085
PEP,2022-10-27,180.37,180.93,178.57,178.88,5424100,-1.49,-0.82608,179.6875
PEP,2022-10-26,179.26,180.9,178.32,179.07,5138962,-0.19,-0.10599,179.3875
PEP,2022-10-25,178.12,178.87,176.61,178.27,5220027,0.15,0.08421289,177.9675
PEP,2022-10-24,174.81,177.98,174.67,177.68,5316608,2.87,1.64,176.285
PEP,2022-10-21,171.2,173.69,170.58,173.06,5071500,1.86,1.09,172.1325
PEP,2022-10-20,174.2,174.36,171.11,171.46,4314000,-2.74,-1.57,172.7825
PEP,2022-10-19,174.82,175.84,172.33,173.36,5200248,-1.46,-0.83514,174.0875
PEP,2022-10-18,174.82,176.91,173.41,175.06,4547400,0.24,0.13728,175.05
PEP,2022-10-17,172.27,173.59,171.07,172.73,6401844,0.46,0.26702,172.415
PEP,2022-10-14,175.98,176.26,169.99,170.19,5939034,-5.79,-3.29,173.105
PEP,2022-10-13,167.1,175.04,166.82,174.61,8412881,7.51,4.49,170.8925
PEP,2022-10-12,168.73,170.7,166.6,169.39,9795304,0.66,0.39116,168.855
PEP,2022-10-11,162.24,164.27,161.56,162.59,5222600,0.35,0.21573,162.665
PEP,2022-10-10,161.99,163.04,161.19,161.82,4839239,-0.17,-0.10494,162.01
PEP,2022-10-07,162.3,163.01,160.98,161.61,4779200,-0.69,-0.42514,161.975
PEP,2022-10-06,165.79,166.02,162.5,162.8,4623429,-2.98,-1.8,164.2775
PEP,2022-10-05,166.97,167.09,163.73,166.0,3538805,-0.97,-0.58094,165.9475
PEP,2022-10-04,167.39,168.73,165.55,167.11,4596800,-0.28,-0.16727,167.195
PEP,2022-10-03,163.52,165.69,163.02,165.25,5093400,1.73,1.06,164.37
PEP,2022-09-30,167.69,168.24,163.01,163.26,5971934,-4.43,-2.64,165.55
PEP,2022-09-29,168.8,169.14,165.0,166.61,5167730,-2.19,-1.3,167.3875
PEP,2022-09-28,166.91,169.62,165.24,168.67,5480944,1.76,1.05,167.61
PEP,2022-09-27,168.24,170.0,165.24,166.01,5400774,-2.23,-1.33,167.3725
PEP,2022-09-26,168.33,170.01,167.53,168.45,5326578,0.12,0.07128854,168.58
PEP,2022-09-23,168.39,168.75,166.53,168.52,4565224,0.13,0.07720173,168.0475
PEP,2022-09-22,168.4,169.89,168.05,168.6,4290658,0.2,0.11876,168.735
PEP,2022-09-21,169.88,172.03,168.34,168.44,5134500,-1.44,-0.84766,169.6725
PEP,2022-09-20,167.58,169.15,166.86,168.92,3872155,1.34,0.79962,168.1275
PEP,2022-09-19,167.06,168.81,166.5,168.73,3720900,1.67,0.99964,167.775
PEP,2022-09-16,166.36,167.17,165.25,166.97,12012628,0.61,0.36667,166.4375
PEP,2022-09-15,168.53,168.56,165.34,165.88,5461000,-2.65,-1.57,167.0775
PEP,2022-09-14,168.12,169.19,167.57,168.68,5156900,0.56,0.3331,168.39
PEP,2022-09-13,172.5,172.83,166.95,167.41,6926200,-5.09,-2.95,169.9225
PEP,2022-09-12,173.22,174.44,172.75,173.9,5953300,0.68,0.39256,173.5775
PEP,2022-09-09,172.65,174.55,171.67,173.22,3662160,0.57,0.33015,173.0225
PEP,2022-09-08,172.78,173.43,170.56,172.67,3888130,-0.11,-0.06366478,172.36
PEP,2022-09-07,170.62,173.78,169.93,173.25,6074600,2.63,1.54,171.895
PEP,2022-09-06,170.98,172.59,169.13,169.51,4900124,-1.47,-0.85975,170.5525
PEP,2022-09-02,173.72,174.97,169.89,170.66,5801500,-3.06,-1.76,172.31
PEP,2022-09-01,170.92,172.98,170.24,172.85,4846285,1.93,1.13,171.7475
PEP,2022-08-31,173.81,174.41,172.2,172.27,5597900,-1.54,-0.88602,173.1725
PEP,2022-08-30,174.34,174.69,172.33,172.99,4026406,-1.35,-0.77435,173.5875
PEP,2022-08-29,174.55,175.29,173.21,174.49,4184510,-0.06,-0.0343741,174.385
PEP,2022-08-26,179.96,179.98,174.67,175.04,5246614,-4.92,-2.73,177.4125
PEP,2022-08-25,179.03,179.35,177.39,179.27,3401800,0.24,0.13406,178.76
PEP,2022-08-24,178.37,179.5,178.11,179.26,3340600,0.89,0.49896,178.81
PEP,2022-08-23,177.82,178.86,177.29,178.37,2575000,0.55,0.3093,178.085
PEP,2022-08-22,180.14,180.47,178.02,178.45,3385000,-1.69,-0.93816,179.27
PEP,2022-08-19,179.76,181.01,179.32,180.17,3704000,0.41,0.22808,180.065
PEP,2022-08-18,180.82,180.93,179.94,180.4,3010644,-0.42,-0.23228,180.5225
PEP,2022-08-17,180.1,181.07,179.72,180.22,2666289,0.12,0.06662965,180.2775
PEP,2022-08-16,179.78,180.7,178.64,180.32,3395730,0.54,0.30037,179.86
PEP,2022-08-15,177.77,179.36,176.8,179.28,3043178,1.51,0.84941,178.3025
PEP,2022-08-12,175.93,177.38,175.38,177.33,3756404,1.4,0.79577,176.505
PEP,2022-08-11,176.36,177.12,174.67,175.04,2743920,-1.32,-0.74847,175.7975
PEP,2022-08-10,175.81,176.43,174.72,175.94,4041101,0.13,0.07394346,175.725
PEP,2022-08-09,174.79,175.23,173.96,174.5,3228826,-0.29,-0.16591,174.62
PEP,2022-08-08,175.79,175.97,173.32,173.85,2846584,-1.94,-1.1,174.7325
PEP,2022-08-05,174.39,174.7,172.4,174.55,3295615,0.16,0.09174838,174.01
PEP,2022-08-04,176.42,176.74,174.58,175.87,3822568,-0.55,-0.31176,175.9025
PEP,2022-08-03,175.08,177.06,174.24,176.83,4401333,1.75,0.99954,175.8025
PEP,2022-08-02,176.94,177.15,175.22,175.49,3781152,-1.45,-0.81949,176.2
PEP,2022-08-01,174.55,177.69,174.55,176.95,4034834,2.4,1.37,175.935
PEP,2022-07-29,173.66,175.48,173.39,174.96,4215592,1.3,0.74859,174.3725
PEP,2022-07-28,171.87,175.12,171.19,174.84,3134222,2.97,1.73,173.255
PEP,2022-07-27,170.49,171.95,169.06,171.59,4479030,1.1,0.6452,170.7725
PEP,2022-07-26,170.57,171.99,169.24,171.83,3732349,1.26,0.7387,170.9075
