symbol,date,open,high,low,close,volume,change,changePercent,vwap
SBUX,2021-09-23,113.39,114.71,113.1,114.14,3842000,0.75,0.66143,113.835
SBUX,2021-09-22,113.06,114.03,112.32,113.07,4578200,0.01,0.00884486,113.12
SBUX,2021-09-21,111.92,113.6,111.75,112.22,5468438,0.3,0.26805,112.3725
SBUX,2021-09-20,111.35,112.27,110.38,111.82,7795222,0.4658,0.42209,111.455
SBUX,2021-09-17,114.54,114.85,113.12,113.41,9261033,-1.13,-0.98655,113.98
SBUX,2021-09-16,114.79,115.27,113.19,114.67,7997000,-0.12,-0.10454,114.48
SBUX,2021-09-15,116.96,117.02,113.12,114.64,11556200,-2.31,-1.98,115.435
SBUX,2021-09-14,119.72,119.86,118.36,118.86,4722800,-0.8639,-0.71834,119.2
SBUX,2021-09-13,119.89,120.15,118.56,119.18,4381100,-0.71,-0.59221,119.445
SBUX,2021-09-10,119.35,120.76,118.89,119.34,6517900,-0.01,-0.00837872,119.585
SBUX,2021-09-09,117.98,120.07,117.8,118.79,4711219,0.81,0.68656,118.66
SBUX,2021-09-08,116.1,118.19,115.51,118.04,5548400,1.94,1.67,116.96
SBUX,2021-09-07,117.09,117.13,115.47,115.79,4265770,-1.3,-1.11,116.37
SBUX,2021-09-03,116.84,117.58,116.34,117.19,2922141,0.3524,0.29955,116.9875
SBUX,2021-09-02,118.29,118.36,116.9,117.37,3802306,-0.92,-0.77775,117.73
SBUX,2021-09-01,118.01,118.33,117.28,117.45,4402700,-0.56,-0.47454,117.7675
SBUX,2021-08-31,115.77,117.6,115.65,117.49,6995511,1.72,1.49,116.6275
SBUX,2021-08-30,115.61,115.82,114.63,115.61,3078210,0.0,0.0,115.4175
SBUX,2021-08-27,114.61,115.39,114.18,115.12,4204700,0.515,0.44499,114.825
SBUX,2021-08-26,115.62,115.77,113.86,114.32,5188200,-1.3,-1.12,114.8925
SBUX,2021-08-25,115.59,115.99,115.0,115.57,3881500,-0.02,-0.01730253,115.5375
SBUX,2021-08-24,115.39,115.85,114.94,115.08,3447343,-0.31,-0.26865,115.315
SBUX,2021-08-23,114.71,115.46,114.71,115.15,4235113,0.44,0.38358,115.0075
SBUX,2021-08-20,113.98,115.0,113.66,114.63,3486323,0.65,0.57028,114.3175
SBUX,2021-08-19,114.51,115.07,113.61,114.32,5317417,-0.19,-0.16592,114.3775
SBUX,2021-08-18,116.28,116.74,115.6,115.68,4520500,-0.6,-0.516,116.075
SBUX,2021-08-17,116.62,116.94,115.56,116.57,4719800,-0.05,-0.04287429,116.4225
SBUX,2021-08-16,116.69,117.73,116.41,117.54,5976599,0.8468,0.72843,117.0925
SBUX,2021-08-13,115.94,116.83,115.4,116.76,4361700,0.82,0.70726,116.2325
SBUX,2021-08-12,116.41,116.78,115.51,115.75,4358487,-0.66,-0.56696,116.1125
SBUX,2021-08-11,116.34,117.29,115.9,116.5,6472318,0.16,0.13753,116.5075
SBUX,2021-08-10,118.39,118.5,115.98,116.39,9839700,-2.0,-1.69,117.315
SBUX,2021-08-09,118.99,119.02,117.75,117.94,4557900,-1.05,-0.88243,118.425
SBUX,2021-08-06,119.14,119.21,118.08,119.05,6832600,-0.09,-0.07554138,118.87
SBUX,2021-08-05,118.72,119.09,118.11,119.03,4281905,0.31,0.26112,118.7375
SBUX,2021-08-04,119.13,119.21,117.57,118.25,6675845,-0.88,-0.73869,118.54
SBUX,2021-08-03,120.57,120.75,117.52,119.13,6030518,-1.44,-1.19,119.4925
SBUX,2021-08-02,122.03,122.98,120.07,120.37,5996800,-1.66,-1.36,121.3625
SBUX,2021-07-30,122.19,122.98,121.1,121.43,5712315,-0.76,-0.62198,121.925
SBUX,2021-07-29,122.93,123.47,122.14,122.38,6618400,-0.55,-0.44741,122.73
SBUX,2021-07-28,122.56,123.33,121.39,122.41,11747044,-0.145,-0.12239,122.4225
SBUX,2021-07-27,126.08,126.16,124.81,126.03,6110914,-0.05,-0.03965736,125.77
SBUX,2021-07-26,125.74,126.1,124.25,126.06,4827500,0.32,0.25449,125.5375
SBUX,2021-07-23,124.55,126.32,123.92,125.97,7934201,1.42,1.14,125.19
SBUX,2021-07-22,119.34,122.92,119.07,122.63,7172344,3.29,2.76,120.99
SBUX,2021-07-21,117.54,119.65,117.48,119.27,4377500,1.73,1.47,118.485
SBUX,2021-07-20,115.63,118.07,115.33,117.42,5118174,1.79,1.55,116.6125
SBUX,2021-07-19,117.54,117.55,114.33,115.32,7731300,-2.22,-1.89,116.185
SBUX,2021-07-16,119.68,120.48,118.5,118.73,5024843,-0.945,-0.79378,119.3475
SBUX,2021-07-15,119.29,119.58,118.18,118.97,6467500,-0.32,-0.26825,119.005
SBUX,2021-07-14,119.94,120.83,119.68,119.8,5701800,-0.14,-0.11673,120.0625
SBUX,2021-07-13,118.54,119.99,118.45,119.55,5529344,1.01,0.85203,119.1325
SBUX,2021-07-12,117.75,118.78,117.39,118.46,5683576,0.71,0.60297,118.095
SBUX,2021-07-09,116.06,117.74,116.0,117.47,3533636,1.41,1.21,116.8175
SBUX,2021-07-08,115.45,116.76,115.24,115.99,4486121,0.54,0.46773,115.86
SBUX,2021-07-07,115.88,117.77,115.65,117.14,5382304,1.26,1.09,116.61
SBUX,2021-07-06,115.08,115.85,114.32,115.73,5294700,0.65,0.56482,115.245
SBUX,2021-07-02,113.97,115.3,113.71,114.97,4723386,1.0,0.87742,114.4875
SBUX,2021-07-01,111.95,113.49,111.81,113.41,4810618,1.46,1.3,112.665
SBUX,2021-06-30,112.34,112.59,111.27,111.81,6759115,-0.53,-0.47178,112.0025
SBUX,2021-06-29,112.07,112.69,111.53,112.27,3789517,0.2,0.17846,112.14
SBUX,2021-06-28,112.93,113.05,111.45,112.24,4546600,-0.69,-0.611,112.4175
SBUX,2021-06-25,112.75,113.22,112.22,113.04,12171215,0.29,0.25721,112.8075
SBUX,2021-06-24,111.78,112.91,111.78,111.99,3840030,0.21,0.18787,112.115
SBUX,2021-06-23,111.28,111.97,111.14,111.56,3552100,0.285,0.25162,111.4875
SBUX,2021-06-22,111.07,112.26,110.6,111.85,3583547,0.78,0.70226,111.445
SBUX,2021-06-21,110.0,111.37,109.68,110.97,5628664,0.97,0.88182,110.505
SBUX,2021-06-18,110.74,110.75,109.26,109.7,7024400,-1.04,-0.93914,110.1125
SBUX,2021-06-17,111.0,111.95,110.71,111.39,4008537,0.39,0.35135,111.2625
SBUX,2021-06-16,112.42,112.57,110.2,111.36,4822000,-1.06,-0.94289,111.6375
SBUX,2021-06-15,112.46,112.5,111.56,111.89,3487317,-0.57,-0.50685,112.1025
SBUX,2021-06-14,112.78,113.23,111.5,112.45,4222400,-0.33,-0.29261,112.49
SBUX,2021-06-11,112.28,112.83,112.19,112.56,3231200,0.28,0.24938,112.465
SBUX,2021-06-10,111.8,112.43,111.44,112.21,3833200,0.41,0.36673,111.97
SBUX,2021-06-09,111.74,112.19,111.33,111.39,3669725,-0.3458,-0.31323,111.6625
SBUX,2021-06-08,111.38,111.99,110.86,111.52,4669852,0.14,0.1257,111.4375
SBUX,2021-06-07,111.98,112.28,110.99,111.33,4009023,-0.65,-0.58046,111.645
SBUX,2021-06-04,111.62,112.07,111.05,111.99,4477543,0.37,0.33148,111.6825
SBUX,2021-06-03,112.01,112.24,110.15,111.12,5723900,-0.89,-0.79457,111.38
SBUX,2021-06-02,113.71,113.71,112.75,113.0,5045000,-0.71,-0.6244,113.2925
SBUX,2021-06-01,114.56,114.62,113.1,113.34,4306926,-1.22,-1.06,113.905
SBUX,2021-05-28,114.35,114.35,113.05,113.88,4239973,-0.47,-0.41102,113.9075
SBUX,2021-05-27,113.47,114.09,112.76,113.51,7378437,0.04,0.03525161,113.4575
SBUX,2021-05-26,113.3,113.87,112.63,112.85,3841607,-0.445,-0.39718,113.1625
SBUX,2021-05-25,112.92,113.15,112.18,112.63,5391837,-0.2852,-0.25682,112.72
SBUX,2021-05-24,111.8,113.03,111.52,112.52,5476100,0.722,0.64401,112.2175
SBUX,2021-05-21,111.63,112.22,110.57,110.92,5146620,-0.71,-0.63603,111.335
SBUX,2021-05-20,109.98,111.69,109.87,111.41,5345545,1.43,1.3,110.7375
SBUX,2021-05-19,109.6,109.94,108.88,109.67,5997454,0.07,0.06386861,109.5225
SBUX,2021-05-18,111.37,112.21,111.01,111.07,5177382,-0.3,-0.26937,111.415
