symbol,date,open,high,low,close,volume,change,changePercent,vwap
AMD,2022-10-11,57.21,58.915,56.05,57.63,114054838,0.42,0.73414,57.51
AMD,2022-10-10,57.31,58.79,56.3,57.81,112241785,0.5,0.87245,57.46
AMD,2022-10-07,64.0101,64.03,58.22,58.44,163786265,-5.5701,-8.7,60.6
AMD,2022-10-06,67.82,70.29,67.661,67.85,98125917,0.03,0.04423474,68.59
AMD,2022-10-05,66.59,68.69,64.515,67.94,87092384,1.35,2.03,66.62
AMD,2022-10-04,68.27,69.18,67.33,67.9,77160479,-0.37,-0.54197,68.26
AMD,2022-10-03,64.46,66.91,63.39,66.11,83841632,1.65,2.56,65.76
AMD,2022-09-30,63.615,65.91,63.34,63.36,81664125,-0.255,-0.40085,64.4
AMD,2022-09-29,67.15,67.2,62.8301,64.14,102541989,-3.01,-4.48,64.36
AMD,2022-09-28,67.11,68.7979,66.56,68.36,72389462,1.25,1.86,68.02
AMD,2022-09-27,67.9,68.78,66.0,67.17,94871793,-0.73,-1.08,67.37
AMD,2022-09-26,67.87,68.74,66.25,66.3,82898693,-1.57,-2.31,67.25
AMD,2022-09-23,68.0,69.0801,66.8216,67.96,87678701,-0.04,-0.05882353,67.72
AMD,2022-09-22,73.89,74.29,69.17,69.5,101436851,-4.39,-5.94,70.82
AMD,2022-09-21,75.435,78.41,74.45,74.48,82069703,-0.955,-1.27,76.12
AMD,2022-09-20,76.08,76.58,74.7312,75.25,51029084,-0.83,-1.09,75.66
AMD,2022-09-19,75.39,77.34,75.35,76.77,64966909,1.38,1.83,76.53
AMD,2022-09-16,75.62,76.82,74.68,76.51,75300178,0.89,1.18,75.67
AMD,2022-09-15,76.64,77.97,74.905,76.66,81810166,0.02,0.02609603,76.54
AMD,2022-09-14,77.1,78.08,75.87,77.45,71482997,0.35,0.45396,77.11
AMD,2022-09-13,80.955,81.47,76.8,77.03,80921218,-3.925,-4.85,78.62
AMD,2022-09-12,84.89,85.3488,83.46,84.64,71910842,-0.25,-0.2945,84.34
AMD,2022-09-09,84.03,85.68,83.84,85.45,68928819,1.42,1.69,84.95
AMD,2022-09-08,80.03,83.45,79.24,82.78,89089304,2.75,3.44,81.79
AMD,2022-09-07,79.24,80.25,77.74,79.61,67891169,0.37,0.46694,78.98
AMD,2022-09-06,80.41,80.89,78.3724,78.72,68727299,-1.69,-2.1,79.26
AMD,2022-09-02,83.315,83.65,79.805,80.24,84924445,-3.075,-3.69,81.61
AMD,2022-09-01,82.345,82.755,78.52,82.33,94842710,-0.015,-0.01821604,80.55
AMD,2022-08-31,86.28,86.72,83.72,84.87,64991720,-1.41,-1.63,84.96
AMD,2022-08-30,90.055,90.15,85.34,86.94,69087118,-3.115,-3.46,86.85
AMD,2022-08-29,90.05,91.19,88.26,88.49,61142538,-1.56,-1.73,89.29
AMD,2022-08-26,96.29,97.5999,91.12,91.18,65535040,-5.11,-5.31,93.63
AMD,2022-08-25,93.14,97.57,93.14,97.18,61016201,4.04,4.34,96.29
AMD,2022-08-24,92.21,93.38,90.9,92.73,56520431,0.52,0.56393,92.41
AMD,2022-08-23,92.39,94.44,92.11,92.49,52590673,0.1,0.10824,93.27
AMD,2022-08-22,94.4,95.02,92.36,92.84,61837284,-1.56,-1.65,93.34
AMD,2022-08-19,98.67,99.245,94.59,95.95,67221693,-2.72,-2.76,96.38
AMD,2022-08-18,97.74,101.07,96.7342,100.44,76059523,2.7,2.76,99.61
AMD,2022-08-17,99.26,99.64,96.725,98.27,63735583,-0.99,-0.99738,97.85
AMD,2022-08-16,100.84,101.45,98.3201,100.2,60220671,-0.64,-0.63467,99.94
AMD,2022-08-15,100.505,101.85,99.8002,101.01,61309942,0.505,0.50246,100.79
AMD,2022-08-12,99.2,101.4,98.48,100.83,72316345,1.63,1.64,100.56
AMD,2022-08-11,99.93,102.37,98.0,98.12,77516860,-1.81,-1.81,100.09
AMD,2022-08-10,98.45,99.35,95.61,99.05,83296119,0.6,0.60945,97.78
AMD,2022-08-09,97.95,98.0461,93.67,95.54,89473663,-2.41,-2.46,95.64
AMD,2022-08-08,100.06,101.8,97.99,100.07,92692592,0.01,0.009994,100.0
AMD,2022-08-05,101.05,103.86,100.98,102.31,93859876,1.26,1.25,102.51
AMD,2022-08-04,97.5,104.59,97.26,103.91,125820773,6.41,6.57,102.27
AMD,2022-08-03,94.83,98.7693,93.62,98.09,131142046,3.26,3.44,97.11
AMD,2022-08-02,95.71,100.915,95.36,99.29,116734097,3.58,3.74,98.39
AMD,2022-08-01,95.59,98.39,93.96,96.78,96477499,1.19,1.24,96.69
AMD,2022-07-29,90.7,94.81,90.56,94.47,76630707,3.77,4.16,93.16
AMD,2022-07-28,90.415,92.22,88.5909,91.67,79009185,1.255,1.39,90.58
AMD,2022-07-27,86.94,90.62,86.29,89.82,78301564,2.88,3.31,88.67
AMD,2022-07-26,87.0,87.749,84.71,85.25,69180367,-1.75,-2.01,85.91
AMD,2022-07-25,86.57,87.6,85.12,87.54,70083006,0.97,1.12,86.54
AMD,2022-07-22,90.2,90.69,87.04,88.1,76989282,-2.1,-2.33,88.41
AMD,2022-07-21,89.6,91.58,88.22,91.09,90099338,1.49,1.66,90.24
AMD,2022-07-20,85.39,89.9198,85.08,89.43,88348558,4.04,4.73,88.16
AMD,2022-07-19,82.76,86.41,82.19,85.88,85047506,3.12,3.77,84.76
AMD,2022-07-18,82.21,84.47,80.94,81.43,90464334,-0.78,-0.94879,82.65
AMD,2022-07-15,79.36,81.2,77.9,81.11,76050597,1.75,2.21,79.84
AMD,2022-07-14,78.23,79.25,76.0,78.6,83493646,0.37,0.47296,77.68
AMD,2022-07-13,74.94,79.11,74.48,77.52,79354976,2.58,3.44,77.55
AMD,2022-07-12,76.98,77.44,74.43,76.36,77873214,-0.62,-0.8054,76.1
AMD,2022-07-11,77.845,78.29,75.8417,76.95,76247536,-0.895,-1.15,77.13
AMD,2022-07-08,78.31,80.47,77.4,79.35,83333931,1.04,1.33,79.03
AMD,2022-07-07,77.195,79.99,76.9,79.3,83640945,2.105,2.73,78.83
AMD,2022-07-06,75.17,76.28,73.55,75.35,85458857,0.18,0.23946,74.83
AMD,2022-07-05,71.98,75.21,71.6,75.2,95685751,3.22,4.47,73.81
AMD,2022-07-01,75.185,75.45,72.69,73.67,87734237,-1.515,-2.02,73.75
AMD,2022-06-30,77.73,78.91,75.48,76.47,105363616,-1.26,-1.62,77.06
AMD,2022-06-29,79.55,79.75,76.51,77.99,104140697,-1.56,-1.96,77.7
AMD,2022-06-28,85.71,86.73,80.43,80.78,95751533,-4.93,-5.75,82.51
AMD,2022-06-27,87.355,88.22,85.25,86.16,74663487,-1.195,-1.37,86.66
AMD,2022-06-24,83.56,87.53,83.0801,87.08,88303886,3.52,4.21,86.2
AMD,2022-06-23,84.315,84.41,80.2251,82.43,100614559,-1.885,-2.24,82.11
AMD,2022-06-22,84.4,86.375,83.3001,83.75,86564716,-0.65,-0.77014,84.5
AMD,2022-06-21,84.17,85.81,82.6,83.79,87740567,-0.38,-0.45147,84.49
AMD,2022-06-17,82.19,82.94,79.43,81.57,105162293,-0.62,-0.75435,81.58
AMD,2022-06-16,86.63,86.73,80.64,82.05,102333342,-4.58,-5.29,82.79
AMD,2022-06-15,87.9,90.86,86.19,89.3,95774807,1.4,1.59,88.37
AMD,2022-06-14,87.41,88.3,85.8201,86.99,84046617,-0.42,-0.48049,87.02
AMD,2022-06-13,91.26,92.03,86.64,86.99,98148812,-4.27,-4.68,88.88
AMD,2022-06-10,98.82,99.928,94.25,94.82,102212244,-4.0,-4.05,96.11
AMD,2022-06-09,101.57,103.94,98.74,98.8,95298975,-2.77,-2.73,101.49
AMD,2022-06-08,104.57,105.848,100.41,101.9,97641865,-2.67,-2.55,102.92
AMD,2022-06-07,104.24,106.24,102.61,105.28,79022851,1.04,0.9977,104.88
