symbol,date,open,high,low,close,volume,change,changePercent,vwap
NXPI,2020-12-02,159.09,160.83,157.47,160.54,1145000,1.45,0.91143,159.4825
NXPI,2020-12-01,160.4,161.77,158.65,159.08,1932934,-1.32,-0.82294,159.975
NXPI,2020-11-30,159.0,160.92,156.85,158.42,2268000,-0.58,-0.36478,158.7975
NXPI,2020-11-27,158.45,161.84,158.17,158.94,1038600,0.49,0.30925,159.35
NXPI,2020-11-25,159.0,159.28,156.66,157.67,1700300,-1.33,-0.83648,158.1525
NXPI,2020-11-24,158.37,158.62,154.74,158.47,2314069,0.1,0.06314327,157.55
NXPI,2020-11-23,152.52,156.35,151.28,155.91,2137117,3.39,2.22,154.015
NXPI,2020-11-20,151.93,153.03,150.55,150.57,1533200,-1.36,-0.89515,151.52
NXPI,2020-11-19,148.0,151.83,147.07,151.35,1765687,3.35,2.26,149.5625
NXPI,2020-11-18,149.49,150.61,147.82,148.15,1218400,-1.34,-0.89638,149.0175
NXPI,2020-11-17,150.75,151.55,147.92,149.39,1798108,-1.36,-0.90216,149.9025
NXPI,2020-11-16,149.39,151.22,148.3,149.99,1888311,0.6,0.40163,149.725
NXPI,2020-11-13,146.01,147.58,145.66,146.49,1085000,0.48,0.32874,146.435
NXPI,2020-11-12,146.0,146.59,143.63,144.3,1431866,-1.7,-1.16,145.13
NXPI,2020-11-11,143.31,145.94,142.7,145.07,1659800,1.76,1.23,144.255
NXPI,2020-11-10,142.78,144.49,139.94,140.24,2172300,-2.54,-1.78,141.8625
NXPI,2020-11-09,149.74,152.48,144.55,144.86,3523968,-4.88,-3.26,147.9075
NXPI,2020-11-06,144.28,147.47,143.62,146.72,2748200,2.44,1.69,145.5225
NXPI,2020-11-05,142.0,145.24,141.08,144.38,2242444,2.38,1.68,143.175
NXPI,2020-11-04,141.05,141.49,136.7,139.38,2354748,-1.67,-1.18,139.655
NXPI,2020-11-03,137.65,141.49,137.0,138.88,1747443,1.23,0.89357,138.755
NXPI,2020-11-02,137.09,138.34,136.01,137.31,1903499,0.22,0.16048,137.1875
NXPI,2020-10-30,133.52,135.79,132.98,135.12,2286300,1.6,1.2,134.3525
NXPI,2020-10-29,128.79,137.51,128.79,136.17,2721746,7.38,5.73,132.815
NXPI,2020-10-28,130.07,130.91,126.8,129.77,3015700,-0.295,-0.23065,129.3875
NXPI,2020-10-27,136.38,136.57,131.65,133.23,2530500,-3.15,-2.31,134.4575
NXPI,2020-10-26,135.19,136.1,132.71,134.89,2856133,-0.3,-0.22191,134.7225
NXPI,2020-10-23,135.51,137.75,134.36,137.18,1439700,1.67,1.23,136.2
