symbol,date,open,high,low,close,volume,change,changePercent,vwap
GOOG,2020-08-17,75.73,76.28,75.4,75.9,27572000,0.1655,0.22448,75.8275
GOOG,2020-08-14,75.78,76.1,75.14,75.39,27104000,-0.3965,-0.51465,75.6025
GOOG,2020-08-13,75.52,76.86,75.4,75.92,29104160,0.4055,0.52966,75.925
GOOG,2020-08-12,74.28,75.62,74.26,75.33,28753100,1.05,1.41,74.8725
GOOG,2020-08-11,74.62,75.5,73.9,74.02,29088000,-0.606,-0.80407,74.51
GOOG,2020-08-10,74.36,75.2,73.65,74.81,25790600,0.446,0.60516,74.505
GOOG,2020-08-07,75.0,75.84,74.08,74.72,31556520,-0.2755,-0.37333,74.91
GOOG,2020-08-06,73.59,75.12,73.3,75.01,39908000,1.42,1.93,74.255
GOOG,2020-08-05,73.47,74.12,73.17,73.68,39599140,0.2155,0.28583,73.61
GOOG,2020-08-04,73.83,74.28,72.93,73.25,38070000,-0.58,-0.78559,73.5725
GOOG,2020-08-03,74.33,74.52,73.28,73.72,46630280,-0.6095,-0.82066,73.9625
GOOG,2020-07-31,75.25,75.45,72.7,74.15,68798000,-1.1,-1.46,74.3875
GOOG,2020-07-30,74.85,76.89,74.61,76.57,33428000,1.72,2.3,75.73
GOOG,2020-07-29,75.32,76.56,75.07,76.1,22130680,0.785,1.04,75.7625
GOOG,2020-07-28,76.26,76.32,74.88,75.02,34044000,-1.24,-1.63,75.62
GOOG,2020-07-27,75.78,77.05,75.76,76.51,24920000,0.73,0.96331,76.275
GOOG,2020-07-24,74.95,75.88,74.42,75.59,30888080,0.647,0.8539,75.21
GOOG,2020-07-23,78.35,78.59,75.37,75.78,32552680,-2.56,-3.28,77.0225
GOOG,2020-07-22,78.03,78.5,77.31,78.42,18640000,0.3995,0.49981,78.065
GOOG,2020-07-21,79.35,79.35,77.71,77.92,24372900,-1.43,-1.8,78.5825
GOOG,2020-07-20,75.76,78.51,75.18,78.29,31146000,2.52,3.34,76.935
GOOG,2020-07-17,76.08,76.17,74.92,75.78,29140200,-0.3035,-0.39432,75.7375
GOOG,2020-07-16,75.0,75.93,74.32,75.9,30386900,0.9,1.2,75.2875
GOOG,2020-07-15,76.16,76.77,74.9,75.68,32214000,-0.4745,-0.63025,75.8775
GOOG,2020-07-14,74.52,76.15,74.18,76.03,31700320,1.51,2.03,75.22
GOOG,2020-07-13,77.5,78.86,75.26,75.57,36928480,-1.93,-2.49,76.7975
GOOG,2020-07-10,75.31,77.19,74.83,77.09,37134080,1.78,2.36,76.105
GOOG,2020-07-09,75.32,76.14,74.4,75.55,28466440,0.227,0.30536,75.3525
GOOG,2020-07-08,74.72,75.29,74.28,74.8,24994000,0.084,0.10707,74.7725
GOOG,2020-07-07,74.5,75.84,74.18,74.26,29164000,-0.241,-0.32215,74.695
GOOG,2020-07-06,74.0,75.33,73.64,74.79,31280000,0.782,1.07,74.44
GOOG,2020-07-02,72.35,74.15,72.32,73.24,37189600,0.888,1.23,73.015
GOOG,2020-07-01,70.56,72.15,70.49,71.9,35504000,1.35,1.9,71.275
GOOG,2020-06-30,69.52,70.93,69.2,70.68,40848000,1.16,1.67,70.0825
GOOG,2020-06-29,67.91,69.78,67.35,69.75,36204000,1.84,2.71,68.6975
GOOG,2020-06-26,71.57,71.67,67.6,68.0,85354000,-3.57,-4.99,69.71
GOOG,2020-06-25,71.5,72.15,71.0,72.07,24610000,0.5715,0.7972,71.68
GOOG,2020-06-24,73.08,73.77,71.49,71.6,35120440,-1.48,-2.03,72.485
GOOG,2020-06-23,72.78,73.8,72.26,73.22,28596000,0.4385,0.60456,73.015
GOOG,2020-06-22,71.45,72.64,71.16,72.59,30848800,1.14,1.6,71.96
GOOG,2020-06-19,72.2,72.39,71.07,71.59,63158000,-0.614,-0.84488,71.8125
GOOG,2020-06-18,72.46,72.57,71.35,71.8,31638320,-0.66,-0.91085,72.045
GOOG,2020-06-17,72.36,73.0,71.57,72.56,30992300,0.198,0.2764,72.3725
GOOG,2020-06-16,72.26,72.75,71.3,72.14,34232280,-0.125,-0.16607,72.1125
GOOG,2020-06-15,69.54,71.24,69.4,70.99,30121920,1.45,2.09,70.2925
GOOG,2020-06-12,71.42,71.85,69.3,70.66,38928000,-0.7655,-1.06,70.8075
GOOG,2020-06-11,72.12,72.72,70.1,70.19,39826640,-1.93,-2.68,71.2825
GOOG,2020-06-10,72.98,73.71,72.81,73.29,30504000,0.3155,0.42477,73.1975
GOOG,2020-06-09,72.27,73.4,72.16,72.81,28184980,0.54,0.7472,72.66
GOOG,2020-06-08,71.12,72.4,71.12,72.33,28084000,1.21,1.7,71.7425
GOOG,2020-06-05,70.66,72.25,70.3,71.92,34704880,1.26,1.78,71.2825
GOOG,2020-06-04,71.52,71.95,70.24,70.61,29686000,-0.911,-1.27,71.08
GOOG,2020-06-03,71.92,72.33,71.49,71.82,25124000,-0.096,-0.13904,71.89
GOOG,2020-06-02,71.53,71.98,70.94,71.96,25562560,0.4335,0.60115,71.6025
GOOG,2020-06-01,70.92,71.9,70.9,71.59,24342800,0.6715,0.94473,71.3275
GOOG,2020-05-29,70.85,71.63,70.67,71.45,36761180,0.599,0.84686,71.15
GOOG,2020-05-28,69.84,72.04,69.8,70.84,33879520,0.9935,1.43,70.63
GOOG,2020-05-27,70.86,71.09,69.56,70.89,33722840,0.0295,0.042337,70.6
GOOG,2020-05-26,71.86,72.05,70.61,70.85,41212860,-1.01,-1.41,71.3425
GOOG,2020-05-22,69.84,70.64,69.59,70.52,26188160,0.6855,0.97365,70.1475
GOOG,2020-05-21,70.4,70.77,69.67,70.14,27703880,-0.26,-0.36932,70.245
GOOG,2020-05-20,69.48,70.52,69.36,70.34,33108000,0.857,1.24,69.925
GOOG,2020-05-19,69.35,69.6,68.67,68.67,25612980,-0.67557,-0.98053,69.0725
GOOG,2020-05-18,68.09,69.62,67.71,69.2,36479280,1.11,1.63,68.655
GOOG,2020-05-15,67.5,68.72,66.95,68.66,34154940,1.16,1.72,67.9575
GOOG,2020-05-14,66.75,67.87,66.2,67.81,32062000,1.06,1.59,67.1575
GOOG,2020-05-13,68.85,69.27,66.42,67.47,36252000,-1.39,-2.0,68.0025
GOOG,2020-05-12,70.36,70.75,68.74,68.79,27812000,-1.57,-2.23,69.66
GOOG,2020-05-11,68.91,70.83,68.86,70.16,28242320,1.25,1.81,69.69
GOOG,2020-05-08,69.16,69.94,68.77,69.42,27761360,0.262,0.37594,69.3225
GOOG,2020-05-07,68.3,68.88,67.76,68.63,27995180,0.331,0.48316,68.3925
GOOG,2020-05-06,68.08,68.56,67.36,67.36,24308460,-0.7195,-1.06,67.84
GOOG,2020-05-05,66.9,68.7,66.87,67.56,33030660,0.6595,0.98655,67.5075
GOOG,2020-05-04,65.41,66.38,64.95,66.34,30080340,0.9285,1.42,65.77
GOOG,2020-05-01,66.43,67.6,65.55,66.03,41452780,-0.3945,-0.60214,66.4025
GOOG,2020-04-30,66.24,67.64,66.12,67.43,53378120,1.19,1.8,66.8575
GOOG,2020-04-29,67.07,68.0,66.27,67.07,75872600,0.001,0.0,67.1025
GOOG,2020-04-28,64.4,64.4,61.61,61.68,59026179,-2.71,-4.22,63.0225
GOOG,2020-04-27,64.8,64.81,63.45,63.79,32012000,-1.01,-1.56,64.2125
GOOG,2020-04-24,63.06,64.02,62.47,63.97,32807880,0.907,1.44,63.38
GOOG,2020-04-23,63.58,64.67,63.28,63.82,31324060,0.238,0.37748,63.8375
GOOG,2020-04-22,62.28,64.28,62.1,63.16,41862800,0.8835,1.41,62.955
GOOG,2020-04-21,62.35,62.71,60.49,60.82,43060060,-1.53,-2.45,61.5925
GOOG,2020-04-20,63.55,64.08,63.07,63.33,33910000,-0.2195,-0.34618,63.5075
GOOG,2020-04-17,64.24,64.72,63.56,64.16,38980840,-0.08,-0.12453,64.17
GOOG,2020-04-16,63.71,63.95,62.13,63.17,50362000,-0.5315,-0.84759,63.24
GOOG,2020-04-15,62.28,64.02,62.02,63.12,33434060,0.843,1.35,62.86
GOOG,2020-04-14,62.25,64.1,61.85,63.46,49408000,1.21,1.94,62.915
GOOG,2020-04-13,60.46,61.03,59.38,60.88,34796560,0.419,0.69467,60.4375
GOOG,2020-04-09,61.2,61.28,59.84,60.57,43508420,-0.6315,-1.03,60.7225
GOOG,2020-04-08,60.33,60.95,59.41,60.51,39502700,0.189,0.29836,60.3
GOOG,2020-04-07,61.05,61.25,59.11,59.33,47746580,-1.72,-2.82,60.185
GOOG,2020-04-06,56.9,59.73,56.55,59.35,53294460,2.45,4.31,58.1325
