symbol,date,open,high,low,close,volume,change,changePercent,vwap
MAR,2023-05-02,173.75,178.95,173.63,178.61,3821345,4.86,2.8,176.235
MAR,2023-05-01,168.96,173.29,168.78,170.14,1928700,1.18,0.69839,170.2925
MAR,2023-04-28,165.15,169.91,164.35,169.34,1646008,4.19,2.54,167.1875
MAR,2023-04-27,166.0,166.29,162.78,165.39,2105946,-0.61,-0.36747,165.115
MAR,2023-04-26,172.95,174.13,164.69,165.12,3087416,-7.83,-4.53,169.2225
MAR,2023-04-25,173.8,174.71,172.4,172.86,2226300,-0.94,-0.54085,173.4425
MAR,2023-04-24,174.78,175.11,173.47,174.33,1146863,-0.45,-0.25747,174.4225
MAR,2023-04-21,173.9,174.94,173.11,174.41,1321101,0.51,0.29327,174.09
MAR,2023-04-20,172.9,174.54,172.76,173.76,2001700,0.86,0.4974,173.49
MAR,2023-04-19,172.38,174.38,172.38,173.71,1430411,1.33,0.77155,173.2125
MAR,2023-04-18,171.59,173.93,171.14,173.66,1867701,2.07,1.21,172.58
MAR,2023-04-17,168.73,170.09,168.24,169.75,1221218,1.02,0.60452,169.2025
MAR,2023-04-14,165.5,168.19,165.5,168.1,1736450,2.6,1.57,166.8225
MAR,2023-04-13,163.01,165.63,161.72,165.5,1569700,2.49,1.53,163.965
MAR,2023-04-12,164.93,165.29,161.01,161.47,1370642,-3.46,-2.1,163.175
MAR,2023-04-11,163.45,164.73,162.99,163.88,1204103,0.43,0.26308,163.7625
MAR,2023-04-10,162.23,165.37,162.23,162.79,1256558,0.56,0.34519,163.155
MAR,2023-04-06,163.0,163.59,161.39,163.05,1092400,0.05,0.03067485,162.7575
MAR,2023-04-05,163.62,163.89,162.08,162.56,1380117,-1.06,-0.64784,163.0375
MAR,2023-04-04,165.15,165.39,163.51,164.38,1200746,-0.77,-0.46624,164.6075
MAR,2023-04-03,165.43,166.04,163.32,164.46,1533033,-0.97,-0.58635,164.8125
MAR,2023-03-31,164.29,166.68,164.29,166.04,1514268,1.75,1.07,165.325
MAR,2023-03-30,163.92,164.5,162.41,162.67,1175805,-1.25,-0.76257,163.375
MAR,2023-03-29,160.22,162.68,160.15,162.13,1752201,1.91,1.19,161.295
MAR,2023-03-28,155.89,159.07,155.8,158.98,1825970,3.09,1.98,157.435
MAR,2023-03-27,158.15,158.84,156.05,156.58,1637500,-1.57,-0.99273,157.405
MAR,2023-03-24,157.95,158.27,153.56,156.56,2510668,-1.39,-0.88003,156.585
MAR,2023-03-23,163.81,165.85,158.5,159.98,2423288,-3.83,-2.34,162.035
MAR,2023-03-22,167.3,167.56,163.12,163.21,2397638,-4.09,-2.44,165.2975
MAR,2023-03-21,164.97,168.33,164.94,167.76,2327800,2.79,1.69,166.5
MAR,2023-03-20,159.66,163.39,159.2,163.04,2342738,3.38,2.12,161.3225
MAR,2023-03-17,159.86,160.38,157.44,158.77,2480163,-1.09,-0.68185,159.1125
MAR,2023-03-16,157.56,161.74,157.0,161.13,1887000,3.57,2.27,159.3575
MAR,2023-03-15,158.94,159.23,155.53,158.33,2757734,-0.61,-0.38379,158.0075
MAR,2023-03-14,163.02,164.9,161.28,162.69,1901300,-0.33,-0.20243,162.9725
MAR,2023-03-13,162.54,162.72,158.94,160.56,2394711,-1.98,-1.22,161.19
MAR,2023-03-10,166.94,168.82,164.0,164.53,1710771,-2.41,-1.44,166.0725
MAR,2023-03-09,173.46,173.7,167.44,167.73,1871000,-5.73,-3.3,170.5825
MAR,2023-03-08,173.64,174.94,172.42,173.44,1184562,-0.2,-0.11518,173.61
MAR,2023-03-07,175.58,176.78,173.03,173.57,1436244,-2.01,-1.14,174.74
MAR,2023-03-06,173.29,176.99,173.29,175.12,2136106,1.83,1.06,174.6725
MAR,2023-03-03,171.85,173.58,171.08,173.07,1406500,1.22,0.70992,172.395
MAR,2023-03-02,169.39,171.57,167.86,170.9,1254300,1.51,0.89143,169.93
MAR,2023-03-01,169.42,170.79,168.37,169.44,1799600,0.02,0.01180498,169.505
MAR,2023-02-28,169.56,171.04,168.86,169.24,2709700,-0.32,-0.18872,169.675
MAR,2023-02-27,171.76,172.08,169.26,169.61,1543050,-2.15,-1.25,170.6775
MAR,2023-02-24,169.47,170.68,169.0,170.33,1642400,0.86,0.50746,169.87
MAR,2023-02-23,171.53,172.87,169.85,171.94,1382700,0.41,0.23903,171.5475
MAR,2023-02-22,170.04,171.79,169.2,170.59,1250500,0.55,0.32345,170.405
MAR,2023-02-21,170.76,172.29,169.85,170.68,1817835,-0.08,-0.04684938,170.895
MAR,2023-02-17,174.63,174.69,171.11,172.52,1890043,-2.11,-1.21,173.2375
MAR,2023-02-16,177.4,179.66,175.44,175.79,2277920,-1.61,-0.90755,177.0725
MAR,2023-02-15,180.92,181.26,179.18,180.59,2563243,-0.33,-0.1824,180.4875
MAR,2023-02-14,175.72,181.55,171.53,181.27,3366209,5.55,3.16,177.5175
MAR,2023-02-13,172.03,175.03,171.73,174.37,1995400,2.34,1.36,173.29
MAR,2023-02-10,173.14,174.08,170.06,171.37,1544700,-1.77,-1.02,172.1625
MAR,2023-02-09,175.56,177.59,174.25,174.9,1525374,-0.66,-0.37594,175.575
MAR,2023-02-08,173.72,175.02,173.0,174.01,1520221,0.29,0.16694,173.9375
MAR,2023-02-07,172.0,176.53,170.84,175.42,1808863,3.42,1.99,173.6975
MAR,2023-02-06,172.72,173.94,171.72,172.32,1485900,-0.4,-0.23159,172.675
MAR,2023-02-03,173.99,175.71,172.9,174.43,1504506,0.44,0.25289,174.2575
MAR,2023-02-02,176.6,177.58,175.02,176.17,1145500,-0.43,-0.24349,176.3425
MAR,2023-02-01,173.02,176.7,171.01,175.36,1456300,2.34,1.35,174.0225
MAR,2023-01-31,171.45,174.22,170.81,174.18,1329100,2.73,1.59,172.665
MAR,2023-01-30,172.36,173.52,171.03,171.2,2041967,-1.16,-0.67301,172.0275
