symbol,date,open,high,low,close,volume,change,changePercent,vwap
ROST,2022-10-20,84.15,85.23,82.35,82.49,1716300,-1.66,-1.97,83.555
ROST,2022-10-19,83.95,85.06,82.21,83.66,1479204,-0.29,-0.34544,83.72
ROST,2022-10-18,85.88,86.98,83.99,84.66,1890441,-1.22,-1.42,85.3775
ROST,2022-10-17,83.58,84.92,83.36,84.21,3007343,0.63,0.75377,84.0175
ROST,2022-10-14,86.12,86.79,81.21,81.45,2788417,-4.67,-5.42,83.8925
ROST,2022-10-13,82.39,85.99,81.57,85.45,2988834,3.06,3.71,83.85
ROST,2022-10-12,86.25,86.66,84.42,84.51,2125157,-1.74,-2.02,85.46
ROST,2022-10-11,85.25,87.55,84.8,86.14,1931114,0.89,1.04,85.935
ROST,2022-10-10,87.17,87.63,84.1,85.87,1836800,-1.3,-1.49,86.1925
ROST,2022-10-07,87.29,87.78,86.17,86.86,1743100,-0.43,-0.49261,87.025
ROST,2022-10-06,89.71,90.72,88.14,88.24,1788980,-1.47,-1.64,89.2025
ROST,2022-10-05,88.45,90.41,87.98,89.82,1767700,1.37,1.55,89.165
ROST,2022-10-04,87.76,89.5,87.75,89.38,1972293,1.62,1.85,88.5975
ROST,2022-10-03,85.47,87.49,84.15,85.96,2706602,0.49,0.5733,85.7675
ROST,2022-09-30,83.42,86.02,81.23,84.27,3720975,0.85,1.02,83.735
ROST,2022-09-29,86.15,86.15,83.17,84.03,2051000,-2.12,-2.46,84.875
ROST,2022-09-28,85.19,87.64,84.66,87.01,2102625,1.82,2.14,86.125
ROST,2022-09-27,83.72,85.49,82.53,84.4,2262301,0.68,0.81223,84.035
ROST,2022-09-26,84.81,86.05,82.84,82.93,2630858,-1.88,-2.22,84.1575
ROST,2022-09-23,86.01,86.05,83.06,84.44,2993824,-1.57,-1.83,84.89
ROST,2022-09-22,87.74,88.24,86.02,86.59,3681300,-1.15,-1.31,87.1475
ROST,2022-09-21,88.95,90.86,87.58,87.85,2319640,-1.1,-1.24,88.81
ROST,2022-09-20,89.72,89.84,86.85,88.3,2055230,-1.42,-1.58,88.6775
ROST,2022-09-19,89.39,90.98,89.23,90.74,2063719,1.35,1.51,90.085
ROST,2022-09-16,88.75,90.73,88.16,90.25,3962400,1.5,1.69,89.4725
ROST,2022-09-15,89.54,91.68,89.31,89.56,2034421,0.02,0.02233639,90.0225
ROST,2022-09-14,90.15,90.64,88.31,89.46,2054600,-0.69,-0.76539,89.64
ROST,2022-09-13,92.21,93.12,89.46,89.86,2602431,-2.35,-2.55,91.1625
ROST,2022-09-12,94.04,95.83,94.04,94.98,2158700,0.94,0.99957,94.7225
ROST,2022-09-09,92.12,93.7,92.12,93.51,2046644,1.39,1.51,92.8625
ROST,2022-09-08,91.23,92.8,90.63,92.26,2144200,1.03,1.13,91.73
ROST,2022-09-07,87.23,92.78,87.16,92.14,2868000,4.91,5.63,89.8275
ROST,2022-09-06,87.71,88.11,85.65,86.72,1822836,-0.99,-1.13,87.0475
ROST,2022-09-02,88.74,89.24,86.68,87.39,2094833,-1.35,-1.52,88.0125
ROST,2022-09-01,85.79,88.62,85.79,88.51,2248600,2.72,3.17,87.1775
ROST,2022-08-31,86.65,86.99,85.63,86.27,2153713,-0.38,-0.43855,86.385
ROST,2022-08-30,87.41,88.13,85.62,86.33,1960400,-1.08,-1.24,86.8725
ROST,2022-08-29,86.34,88.27,85.86,86.96,2260900,0.62,0.71809,86.8575
ROST,2022-08-26,91.18,91.64,87.13,87.26,2530436,-3.92,-4.3,89.3025
ROST,2022-08-25,89.88,92.12,89.5,90.91,2475671,1.03,1.15,90.6025
ROST,2022-08-24,87.77,90.76,87.2,90.56,2746765,2.79,3.18,89.0725
ROST,2022-08-23,88.18,89.3,87.75,87.96,2148713,-0.22,-0.24949,88.2975
ROST,2022-08-22,90.04,90.68,87.95,88.11,3668105,-1.92,-2.14,89.195
ROST,2022-08-19,91.76,93.77,89.27,91.01,4911332,-0.75,-0.81735,91.4525
ROST,2022-08-18,91.79,92.41,90.77,92.0,3072800,0.21,0.22878,91.7425
ROST,2022-08-17,91.22,94.44,90.24,92.82,3846700,1.6,1.75,92.18
ROST,2022-08-16,90.38,94.39,90.38,92.64,3432400,2.26,2.5,91.9475
ROST,2022-08-15,89.6,90.68,89.2,90.16,2146009,0.56,0.625,89.91
ROST,2022-08-12,88.32,90.22,88.03,90.12,1908572,1.8,2.04,89.1725
ROST,2022-08-11,87.22,89.66,87.14,88.15,2517600,0.93,1.07,88.0425
ROST,2022-08-10,86.12,87.37,86.09,86.18,1799924,0.06,0.06967023,86.44
ROST,2022-08-09,85.14,85.31,83.26,84.46,1834300,-0.68,-0.79868,84.5425
ROST,2022-08-08,85.02,87.0,84.61,85.31,1836200,0.29,0.3411,85.485
ROST,2022-08-05,83.05,84.58,82.82,84.23,1350056,1.18,1.42,83.67
ROST,2022-08-04,84.13,84.95,83.29,83.76,1677800,-0.37,-0.4398,84.0325
ROST,2022-08-03,80.79,85.09,80.69,84.58,2990821,3.79,4.69,82.7875
ROST,2022-08-02,82.85,82.85,79.23,79.83,4103159,-3.02,-3.65,81.19
ROST,2022-08-01,80.99,83.06,80.51,82.3,2394824,1.31,1.62,81.715
ROST,2022-07-29,81.46,81.7,79.97,81.26,2032409,-0.2,-0.24552,81.0975
ROST,2022-07-28,80.67,81.47,79.48,81.4,1543700,0.73,0.90492,80.755
ROST,2022-07-27,78.29,80.55,77.44,80.27,1889654,1.98,2.53,79.1375
ROST,2022-07-26,78.42,79.43,77.67,77.96,3430117,-0.46,-0.58659,78.37
ROST,2022-07-25,83.38,83.38,81.62,82.63,1484600,-0.75,-0.8995,82.7525
ROST,2022-07-22,83.8,84.95,82.47,83.24,1680200,-0.56,-0.66826,83.615
ROST,2022-07-21,82.29,83.71,81.66,83.61,1938113,1.32,1.6,82.8175
ROST,2022-07-20,81.4,82.68,80.91,82.48,2444900,1.08,1.33,81.8675
ROST,2022-07-19,79.91,81.55,79.3,81.17,2424300,1.26,1.58,80.4825
ROST,2022-07-18,78.87,81.26,78.87,79.12,2948733,0.25,0.31698,79.53
ROST,2022-07-15,77.61,78.62,77.57,77.98,2875800,0.37,0.47674,77.945
ROST,2022-07-14,75.35,77.24,75.19,76.97,3095200,1.62,2.15,76.1875
ROST,2022-07-13,73.58,76.61,73.53,76.33,3164678,2.75,3.74,75.0125
ROST,2022-07-12,74.43,76.02,74.22,75.07,2827917,0.64,0.85987,74.935
ROST,2022-07-11,75.35,75.6,73.55,74.6,1969600,-0.75,-0.99536,74.775
ROST,2022-07-08,75.97,76.45,74.92,75.46,2596405,-0.51,-0.67132,75.7
ROST,2022-07-07,74.13,76.67,74.13,76.54,2387009,2.41,3.25,75.3675
ROST,2022-07-06,74.51,74.93,72.95,73.99,2470000,-0.52,-0.69789,74.095
ROST,2022-07-05,70.25,74.19,70.1,73.82,3824529,3.57,5.08,72.09
ROST,2022-07-01,70.14,71.54,69.24,71.38,2977843,1.24,1.77,70.575
ROST,2022-06-30,70.48,71.58,69.58,70.23,5531300,-0.25,-0.35471,70.4675
ROST,2022-06-29,72.4,72.71,71.48,71.81,2807200,-0.59,-0.81492,72.1
ROST,2022-06-28,76.61,77.31,72.66,72.78,3612631,-3.83,-5.0,74.84
ROST,2022-06-27,77.51,78.28,75.84,76.34,2123377,-1.17,-1.51,76.9925
ROST,2022-06-24,74.99,78.27,74.69,77.53,10913200,2.54,3.39,76.37
ROST,2022-06-23,73.29,74.28,72.22,73.98,2821900,0.69,0.94147,73.4425
ROST,2022-06-22,73.91,74.77,72.51,72.81,3335100,-1.1,-1.49,73.5
ROST,2022-06-21,75.62,76.31,74.31,75.1,3204619,-0.52,-0.68765,75.335
ROST,2022-06-17,73.71,75.71,73.43,74.76,5539338,1.05,1.42,74.4025
ROST,2022-06-16,74.16,74.46,72.95,73.61,3303200,-0.55,-0.74164,73.795
ROST,2022-06-15,74.75,76.97,74.75,76.0,2616400,1.25,1.67,75.6175
ROST,2022-06-14,74.96,75.72,73.36,74.0,3113300,-0.96,-1.28,74.51
ROST,2022-06-13,75.26,75.96,74.46,74.83,4753303,-0.43,-0.57135,75.1275
ROST,2022-06-10,78.33,79.35,77.15,77.2,3983552,-1.13,-1.44,78.0075
ROST,2022-06-09,80.15,80.88,79.68,79.76,2719768,-0.39,-0.48659,80.1175
ROST,2022-06-08,80.57,83.23,79.69,81.05,2557349,0.48,0.59576,81.135
ROST,2022-06-07,79.46,81.41,78.93,80.51,3671800,1.05,1.32,80.0775
ROST,2022-06-06,82.92,83.25,81.12,81.33,2676044,-1.59,-1.92,82.155
ROST,2022-06-03,82.5,83.97,82.25,82.72,3059553,0.22,0.26667,82.86
ROST,2022-06-02,82.5,83.79,81.9,83.21,3585406,0.71,0.86061,82.85
ROST,2022-06-01,85.4,85.75,82.36,82.66,3805842,-2.74,-3.21,84.0425
ROST,2022-05-31,86.35,86.45,84.13,85.02,4228723,-1.33,-1.54,85.4875
ROST,2022-05-27,87.37,89.22,86.09,87.31,3767500,-0.06,-0.06867346,87.4975
ROST,2022-05-26,82.4,87.32,82.38,86.99,5308748,4.59,5.57,84.7725
ROST,2022-05-25,77.36,82.57,76.59,81.36,4410400,4.0,5.17,79.47
ROST,2022-05-24,77.71,78.59,75.58,77.61,6149500,-0.1,-0.12868,77.3725
ROST,2022-05-23,72.27,79.8,72.24,78.75,12789900,6.48,8.97,75.765
ROST,2022-05-20,70.0,74.65,69.75,71.87,34575500,1.87,2.67,71.5675
ROST,2022-05-19,92.03,94.67,91.21,92.7,7356600,0.67,0.72802,92.6525
ROST,2022-05-18,95.36,98.41,92.16,92.8,7013200,-2.56,-2.68,94.6825
ROST,2022-05-17,91.5,93.15,89.36,93.06,3958472,1.56,1.7,91.7675
