symbol,date,open,high,low,close,volume,change,changePercent,vwap
MELI,2024-05-29,1690.0,1733.0,1689.66,1709.86,270295,19.86,1.18,1705.63
MELI,2024-05-28,1693.57,1708.55,1680.05,1708.0,254784,14.43,0.85205,1697.5425
MELI,2024-05-24,1682.98,1715.69,1671.22,1693.57,375675,10.59,0.62924,1690.865
MELI,2024-05-23,1749.34,1749.34,1698.21,1707.4,368381,-41.94,-2.4,1726.0725
MELI,2024-05-22,1772.8,1772.8,1722.36,1736.78,341539,-36.02,-2.03,1751.185
MELI,2024-05-21,1773.0,1779.8,1758.27,1772.07,278531,-0.93,-0.05245347,1770.785
MELI,2024-05-20,1749.17,1792.05,1742.48,1787.73,313398,38.56,2.2,1767.8575
MELI,2024-05-17,1734.03,1750.51,1726.08,1749.17,274859,15.14,0.87311,1739.9475
MELI,2024-05-16,1728.0,1752.17,1721.01,1739.15,338711,11.15,0.64525,1735.0825
MELI,2024-05-15,1703.22,1730.5,1682.9,1718.5,254230,15.28,0.89712,1708.78
MELI,2024-05-14,1670.01,1706.0,1655.95,1683.91,323121,13.9,0.83233,1678.9675
MELI,2024-05-13,1710.0,1710.0,1671.0,1677.34,248004,-32.66,-1.91,1692.085
MELI,2024-05-10,1700.0,1710.64,1681.54,1693.97,230149,-6.03,-0.35471,1696.5375
MELI,2024-05-09,1718.0,1718.0,1685.0,1695.4,473976,-22.6,-1.32,1704.1
MELI,2024-05-08,1665.0,1731.38,1663.37,1716.78,485494,51.78,3.11,1694.1325
MELI,2024-05-07,1652.94,1702.69,1640.23,1688.69,496958,35.75,2.16,1671.1375
MELI,2024-05-06,1642.21,1694.04,1633.32,1653.85,601904,11.64,0.7088,1655.855
MELI,2024-05-03,1620.0,1680.0,1617.0,1630.56,1346802,10.56,0.65185,1636.89
MELI,2024-05-02,1463.38,1506.25,1444.1,1505.99,695968,42.61,2.91,1479.93
MELI,2024-05-01,1446.37,1483.63,1427.95,1456.51,526507,10.14,0.70107,1453.615
MELI,2024-04-30,1438.36,1485.24,1433.02,1458.7,547957,20.34,1.41,1453.83
MELI,2024-04-29,1430.0,1446.44,1419.86,1438.36,334336,8.36,0.58462,1433.665
MELI,2024-04-26,1380.0,1416.76,1376.69,1406.0,443331,26.0,1.88,1394.8625
MELI,2024-04-25,1350.0,1369.08,1341.0,1363.83,211265,13.83,1.02,1355.9775
MELI,2024-04-24,1384.87,1399.7,1360.0,1370.0,301301,-14.87,-1.07,1378.6425
MELI,2024-04-23,1390.0,1408.18,1367.28,1395.0,418061,5.0,0.35971,1390.115
MELI,2024-04-22,1364.22,1370.34,1324.99,1368.23,389429,4.01,0.29394,1356.945
MELI,2024-04-19,1379.13,1379.13,1344.31,1356.43,359380,-22.7,-1.65,1364.75
MELI,2024-04-18,1388.95,1398.89,1366.93,1370.25,391352,-18.7,-1.35,1381.255
MELI,2024-04-17,1404.4,1414.19,1389.0,1397.86,448670,-6.54,-0.46568,1401.3625
MELI,2024-04-16,1418.0,1419.85,1396.69,1397.88,364859,-20.12,-1.42,1408.105
MELI,2024-04-15,1466.39,1495.3,1400.83,1415.88,627137,-50.51,-3.44,1444.6
MELI,2024-04-12,1495.19,1517.14,1442.89,1444.14,539352,-51.05,-3.41,1474.84
MELI,2024-04-11,1486.0,1509.02,1479.0,1507.56,286763,21.56,1.45,1495.395
MELI,2024-04-10,1474.85,1491.86,1463.49,1478.0,251723,3.15,0.21358,1477.05
MELI,2024-04-09,1492.37,1503.0,1478.62,1495.01,255419,2.64,0.1769,1492.25
MELI,2024-04-08,1513.25,1513.98,1488.0,1488.58,230606,-24.67,-1.63,1500.9525
MELI,2024-04-05,1495.13,1507.0,1486.03,1501.72,291880,6.59,0.44076,1497.47
MELI,2024-04-04,1524.12,1531.15,1486.54,1487.81,252208,-36.31,-2.38,1507.405
MELI,2024-04-03,1500.2,1521.15,1492.3,1504.98,205884,4.78,0.31862,1504.6575
MELI,2024-04-02,1504.21,1516.32,1490.1,1512.51,228193,8.3,0.55178,1505.785
MELI,2024-04-01,1527.25,1540.98,1518.76,1528.95,326797,1.7,0.11131,1528.985
MELI,2024-03-28,1522.65,1534.14,1509.34,1511.96,262030,-10.69,-0.70207,1519.5225
MELI,2024-03-27,1552.8,1552.8,1503.05,1522.65,288432,-30.15,-1.94,1532.825
MELI,2024-03-26,1558.01,1564.0,1532.68,1537.46,327515,-20.55,-1.32,1548.0375
MELI,2024-03-25,1568.05,1569.91,1533.78,1550.07,269109,-17.98,-1.15,1555.4525
MELI,2024-03-22,1557.3,1577.01,1537.86,1571.99,266499,14.69,0.9433,1561.04
MELI,2024-03-21,1538.07,1581.0,1538.07,1555.69,497984,17.62,1.15,1553.2075
MELI,2024-03-20,1524.32,1534.26,1495.65,1528.84,324513,4.52,0.29653,1520.7675
MELI,2024-03-19,1502.76,1523.45,1480.04,1519.44,296026,16.68,1.11,1506.4225
MELI,2024-03-18,1524.81,1529.61,1500.79,1509.05,301000,-15.76,-1.03,1516.065
MELI,2024-03-15,1560.21,1567.5,1496.41,1499.51,631833,-60.7,-3.89,1530.9075
MELI,2024-03-14,1555.66,1583.49,1547.45,1561.27,332999,5.61,0.36062,1561.9675
MELI,2024-03-13,1546.0,1558.76,1529.96,1550.62,300908,4.62,0.29884,1546.335
MELI,2024-03-12,1553.11,1575.0,1530.45,1545.56,314657,-7.55,-0.48612,1551.03
MELI,2024-03-11,1525.65,1550.59,1516.02,1547.32,385655,21.67,1.42,1534.895
MELI,2024-03-08,1528.0,1552.99,1511.51,1512.5,378881,-15.5,-1.01,1526.25
MELI,2024-03-07,1541.43,1543.0,1510.0,1529.94,349021,-11.49,-0.74541,1531.0925
MELI,2024-03-06,1550.75,1557.15,1504.22,1525.59,672634,-25.16,-1.62,1534.4275
MELI,2024-03-05,1550.0,1562.2,1508.13,1527.29,481097,-22.71,-1.47,1536.905
MELI,2024-03-04,1611.11,1612.34,1552.79,1560.08,543482,-51.03,-3.17,1584.08
MELI,2024-03-01,1605.06,1614.9,1579.44,1612.75,379099,7.69,0.47911,1603.0375
MELI,2024-02-29,1593.95,1614.85,1584.13,1595.3,519383,1.35,0.08469525,1597.0575
MELI,2024-02-28,1596.0,1600.69,1577.77,1579.49,330155,-16.51,-1.03,1588.4875
MELI,2024-02-27,1630.55,1630.55,1590.18,1607.44,480703,-23.11,-1.42,1614.68
MELI,2024-02-26,1625.01,1667.85,1600.45,1610.13,631622,-14.88,-0.91569,1625.86
MELI,2024-02-23,1670.0,1670.0,1577.0,1629.32,1858157,-40.68,-2.44,1636.58
MELI,2024-02-22,1767.64,1825.0,1760.35,1817.98,711942,50.34,2.85,1792.7425
MELI,2024-02-21,1740.21,1752.61,1711.35,1737.77,326390,-2.44,-0.14021,1735.485
MELI,2024-02-20,1746.99,1768.78,1729.0,1740.01,371948,-6.98,-0.39954,1746.195
MELI,2024-02-16,1772.66,1792.57,1750.3,1768.78,354154,-3.88,-0.21888,1771.0775
