symbol,date,open,high,low,close,volume,change,changePercent,vwap
ODFL,2020-08-03,91.58,93.22,90.88,91.21,1198848,-0.365,-0.40402,91.7225
ODFL,2020-07-31,92.21,92.49,89.28,91.41,1528800,-0.795,-0.86758,91.3475
ODFL,2020-07-30,90.39,90.75,88.5,90.11,2162268,-0.28,-0.30977,89.9375
ODFL,2020-07-29,91.74,93.09,91.06,91.16,2500670,-0.58,-0.63222,91.7625
ODFL,2020-07-28,92.68,93.13,91.02,91.2,1375280,-1.48,-1.6,92.0075
ODFL,2020-07-27,91.25,93.04,91.01,92.65,2098876,1.39,1.53,91.9875
ODFL,2020-07-24,92.26,93.44,90.86,91.12,1771412,-1.13,-1.24,91.92
ODFL,2020-07-23,92.77,93.97,91.84,92.06,1370624,-0.705,-0.76533,92.66
ODFL,2020-07-22,94.35,95.06,92.9,93.13,1102690,-1.22,-1.29,93.86
ODFL,2020-07-21,94.0,94.54,93.21,93.72,933400,-0.28,-0.29787,93.8675
ODFL,2020-07-20,92.77,94.05,92.48,93.8,939200,1.03,1.11,93.275
ODFL,2020-07-17,91.31,93.42,91.08,93.22,1336088,1.91,2.09,92.2575
ODFL,2020-07-16,90.18,91.72,89.84,90.49,1035000,0.31,0.34376,90.5575
ODFL,2020-07-15,89.91,89.91,87.8,89.68,972800,-0.23,-0.25581,89.325
ODFL,2020-07-14,86.34,89.04,85.79,88.87,1146800,2.53,2.93,87.51
ODFL,2020-07-13,89.19,89.28,85.93,86.15,1237484,-3.04,-3.41,87.6375
ODFL,2020-07-10,88.73,89.04,87.63,88.44,1029690,-0.29,-0.32683,88.46
ODFL,2020-07-09,88.63,89.25,87.96,88.21,1330800,-0.42,-0.47388,88.5125
ODFL,2020-07-08,89.0,89.29,87.89,88.44,1349800,-0.56,-0.62921,88.655
ODFL,2020-07-07,87.56,89.45,87.09,87.82,1206600,0.26,0.29694,87.98
ODFL,2020-07-06,86.29,88.49,86.29,87.94,1810600,1.66,1.91,87.2525
ODFL,2020-07-02,84.73,86.62,84.66,85.44,1744608,0.71,0.83796,85.3625
ODFL,2020-07-01,85.5,85.79,83.52,84.18,1731700,-1.32,-1.54,84.7475
ODFL,2020-06-30,82.59,85.33,82.38,84.8,1796000,2.21,2.68,83.775
ODFL,2020-06-29,81.64,83.07,80.81,82.34,1559000,0.695,0.85742,81.965
ODFL,2020-06-26,80.9,82.28,80.9,81.5,3259040,0.605,0.74166,81.395
ODFL,2020-06-25,81.13,81.77,80.65,81.51,1190258,0.375,0.46838,81.265
ODFL,2020-06-24,81.84,83.16,81.09,81.67,1155600,-0.17,-0.20772,81.94
ODFL,2020-06-23,82.9,83.62,82.19,82.49,1104000,-0.415,-0.49457,82.8
ODFL,2020-06-22,84.06,84.71,81.56,81.75,2200400,-2.31,-2.75,83.02
ODFL,2020-06-19,83.64,84.33,80.98,84.11,3621200,0.465,0.56193,83.265
ODFL,2020-06-18,81.91,82.92,81.33,82.34,1048800,0.43,0.52497,82.125
ODFL,2020-06-17,80.71,82.35,80.54,81.68,988606,0.97,1.2,81.32
ODFL,2020-06-16,83.21,83.77,80.69,81.14,1271684,-2.07,-2.49,82.2025
ODFL,2020-06-15,77.37,81.15,76.79,81.09,1506852,3.72,4.81,79.1
ODFL,2020-06-12,79.89,80.58,77.58,78.94,1574686,-0.95,-1.19,79.2475
ODFL,2020-06-11,82.26,82.49,78.5,78.63,1435860,-3.63,-4.41,80.47
ODFL,2020-06-10,82.17,83.76,81.74,82.66,2037800,0.485,0.59632,82.5825
ODFL,2020-06-09,83.1,83.25,81.64,81.94,1878800,-1.16,-1.4,82.4825
ODFL,2020-06-08,84.13,85.28,83.43,83.44,1550482,-0.695,-0.82016,84.07
ODFL,2020-06-05,84.31,85.35,83.16,84.82,1786698,0.505,0.60491,84.41
ODFL,2020-06-04,82.71,83.21,82.1,82.97,1553672,0.265,0.31435,82.7475
ODFL,2020-06-03,83.37,83.88,82.29,83.25,1683400,-0.12,-0.14394,83.1975
ODFL,2020-06-02,84.5,85.75,82.58,82.79,1947400,-1.71,-2.02,83.905
ODFL,2020-06-01,85.01,85.58,83.88,84.0,1334000,-1.01,-1.19,84.6175
ODFL,2020-05-29,83.58,85.89,82.84,85.55,2374000,1.97,2.36,84.465
ODFL,2020-05-28,83.09,84.54,82.31,82.89,1621454,-0.2,-0.2407,83.2075
ODFL,2020-05-27,82.95,83.63,81.28,83.4,2015670,0.445,0.5425,82.815
ODFL,2020-05-26,81.63,82.46,80.78,82.1,2256458,0.475,0.57577,81.7425
ODFL,2020-05-22,78.16,79.95,77.6,79.4,1250200,1.23,1.59,78.7775
ODFL,2020-05-21,77.25,78.69,76.83,77.96,960852,0.71,0.91909,77.6825
ODFL,2020-05-20,77.51,79.24,77.08,77.76,1392400,0.245,0.32254,77.8975
ODFL,2020-05-19,77.47,78.53,76.63,76.67,1324462,-0.805,-1.03,77.325
ODFL,2020-05-18,76.63,77.73,75.93,77.22,1822400,0.595,0.76993,76.8775
ODFL,2020-05-15,74.42,75.24,73.97,74.53,1904688,0.11,0.14781,74.54
ODFL,2020-05-14,74.1,74.35,72.21,74.08,2707000,-0.025,-0.02699055,73.685
ODFL,2020-05-13,76.96,77.72,73.73,74.78,1456090,-2.17,-2.83,75.7975
ODFL,2020-05-12,78.85,78.85,76.68,77.27,1407600,-1.58,-2.0,77.9125
ODFL,2020-05-11,75.88,78.7,75.81,77.88,1655400,2.0,2.64,77.0675
ODFL,2020-05-08,75.97,77.33,75.58,76.38,1370890,0.41,0.53969,76.315
ODFL,2020-05-07,76.91,77.44,74.54,74.86,2734600,-2.05,-2.67,75.9375
ODFL,2020-05-06,77.14,77.27,75.47,76.15,1634600,-0.99,-1.28,76.5075
ODFL,2020-05-05,74.16,77.14,74.16,76.82,1603400,2.66,3.59,75.57
ODFL,2020-05-04,73.0,74.04,72.23,74.04,1196600,1.04,1.42,73.3275
ODFL,2020-05-01,71.61,74.99,71.05,73.52,1857000,1.91,2.67,72.7925
ODFL,2020-04-30,73.51,73.92,72.2,72.65,1225464,-0.86,-1.17,73.07
ODFL,2020-04-29,72.94,75.1,72.72,74.31,1726476,1.36,1.88,73.7675
ODFL,2020-04-28,72.71,73.85,71.8,72.25,1227800,-0.465,-0.63265,72.6525
ODFL,2020-04-27,71.25,71.91,70.32,71.3,1284880,0.055,0.07017544,71.195
ODFL,2020-04-24,71.42,71.76,69.0,70.82,2464816,-0.605,-0.8401,70.75
ODFL,2020-04-23,64.68,71.06,64.68,70.63,3288984,5.95,9.2,67.7625
ODFL,2020-04-22,63.65,64.79,62.5,64.13,2072626,0.475,0.75412,63.7675
ODFL,2020-04-21,63.5,64.27,61.75,62.09,2027038,-1.41,-2.22,62.9025
ODFL,2020-04-20,67.51,67.79,64.58,64.94,1438928,-2.57,-3.81,66.205
ODFL,2020-04-17,69.82,70.0,67.67,68.33,1370600,-1.49,-2.13,68.955
ODFL,2020-04-16,66.14,68.45,66.14,68.08,1456460,1.94,2.93,67.2025
ODFL,2020-04-15,65.92,67.06,65.17,66.38,1419000,0.465,0.69782,66.1325
ODFL,2020-04-14,66.26,67.89,66.09,66.75,1882326,0.49,0.73951,66.7475
ODFL,2020-04-13,66.38,67.11,64.38,64.94,1639906,-1.43,-2.17,65.7025
ODFL,2020-04-09,69.71,70.13,67.24,67.58,2638400,-2.13,-3.06,68.665
ODFL,2020-04-08,68.53,72.2,68.51,69.15,1779400,0.625,0.90471,69.5975
ODFL,2020-04-07,70.97,73.5,70.08,71.32,2546800,0.345,0.49317,71.4675
ODFL,2020-04-06,63.81,69.67,63.09,69.09,1977224,5.29,8.27,66.415
