symbol,date,open,high,low,close,volume,change,changePercent,vwap
DXCM,2020-06-26,99.99,101.14,93.81,95.76,11696800,-4.23,-4.23,96.9
DXCM,2020-06-25,98.8,99.67,95.02,99.52,4167600,0.72,0.72874,98.07
DXCM,2020-06-24,101.44,102.93,96.75,98.57,4058000,-2.87,-2.83,99.42
DXCM,2020-06-23,101.84,103.64,101.25,101.72,2949200,-0.12,-0.11783,102.21
DXCM,2020-06-22,103.76,103.87,101.2,101.58,3402400,-2.18,-2.1,102.22
DXCM,2020-06-19,101.29,103.06,100.78,102.34,6793200,1.05,1.04,102.06
DXCM,2020-06-18,101.28,101.85,99.78,100.48,2978000,-0.8,-0.78989,100.7
DXCM,2020-06-17,99.63,101.83,98.92,100.79,4578400,1.16,1.16,100.52
DXCM,2020-06-16,100.5,100.84,96.57,98.25,4915200,-2.25,-2.24,98.55
DXCM,2020-06-15,90.75,99.89,89.67,99.69,6764400,8.94,9.85,96.41
DXCM,2020-06-12,92.15,96.47,90.74,92.56,5253200,0.41,0.44493,93.26
DXCM,2020-06-11,94.5,95.39,90.23,90.68,5179200,-3.82,-4.04,92.1
DXCM,2020-06-10,96.31,96.93,92.96,96.29,4283600,-0.02,-0.02076628,95.39
DXCM,2020-06-09,93.25,97.33,93.25,95.13,6551200,1.88,2.02,95.24
DXCM,2020-06-08,90.56,92.56,88.07,92.15,5318400,1.59,1.76,90.93
DXCM,2020-06-05,85.01,91.86,84.0,91.12,8621200,6.11,7.19,88.99
DXCM,2020-06-04,90.92,91.21,85.08,86.21,8408000,-4.71,-5.18,87.5
DXCM,2020-06-03,93.5,94.18,90.01,91.46,4508400,-2.04,-2.18,91.89
DXCM,2020-06-02,94.0,95.19,92.1,93.94,3030400,-0.06,-0.06382979,93.74
DXCM,2020-06-01,95.63,95.97,93.03,94.68,3107200,-0.95,-0.99341,94.56
DXCM,2020-05-29,91.87,94.77,91.0,94.58,5297200,2.71,2.95,93.45
DXCM,2020-05-28,90.15,94.67,89.91,90.46,6292000,0.31,0.34387,91.68
DXCM,2020-05-27,95.05,95.05,84.07,89.91,11752000,-5.14,-5.41,89.67
DXCM,2020-05-26,102.12,102.94,95.02,95.45,6438800,-6.67,-6.53,97.8
DXCM,2020-05-22,99.18,101.39,96.78,101.31,2915600,2.13,2.15,99.83
DXCM,2020-05-21,99.83,100.8,97.71,99.84,3316400,0.01,0.01001703,99.45
DXCM,2020-05-20,102.45,102.75,98.78,99.99,4648400,-2.46,-2.4,100.51
DXCM,2020-05-19,102.98,104.52,99.92,101.14,5815600,-1.84,-1.79,101.86
DXCM,2020-05-18,106.25,107.15,103.31,103.61,4483600,-2.64,-2.48,104.69
DXCM,2020-05-15,99.76,104.75,99.21,104.43,4948800,4.67,4.68,102.8
DXCM,2020-05-14,100.39,102.18,99.18,100.76,6080400,0.37,0.36856,100.71
DXCM,2020-05-13,103.23,103.63,100.5,101.8,8064400,-1.43,-1.39,101.98
DXCM,2020-05-12,105.07,105.44,102.53,102.7,12266400,-2.37,-2.26,103.56
DXCM,2020-05-11,101.01,107.0,100.9,105.34,94684000,4.33,4.29,104.41
DXCM,2020-05-08,101.78,103.66,99.56,101.38,14540000,-0.4,-0.393,101.53
DXCM,2020-05-07,97.96,102.12,97.25,101.09,15350400,3.13,3.2,100.15
DXCM,2020-05-06,92.81,95.35,91.38,91.63,5258000,-1.18,-1.27,92.78
DXCM,2020-05-05,89.99,93.6,87.77,91.07,5600400,1.08,1.2,90.82
DXCM,2020-05-04,85.76,88.21,84.86,88.13,4112400,2.37,2.76,87.06
DXCM,2020-05-01,82.75,85.82,82.1,85.38,4036000,2.63,3.18,84.43
DXCM,2020-04-30,85.75,87.74,83.75,83.8,5653600,-1.95,-2.27,85.1
DXCM,2020-04-29,85.0,86.55,82.09,86.37,8518800,1.37,1.61,85.0
DXCM,2020-04-28,83.75,84.5,78.04,78.38,7284800,-5.37,-6.41,80.31
DXCM,2020-04-27,85.89,86.14,82.5,83.76,6521200,-2.13,-2.48,84.13
DXCM,2020-04-24,81.86,83.57,81.12,83.11,4242400,1.25,1.53,82.6
DXCM,2020-04-23,79.64,82.22,79.29,80.51,3442000,0.87,1.09,80.67
DXCM,2020-04-22,77.87,80.89,77.83,80.16,2858400,2.29,2.94,79.63
DXCM,2020-04-21,80.1,80.73,76.75,77.1,5571600,-3.0,-3.75,78.19
DXCM,2020-04-20,80.72,82.13,79.0,80.82,5177200,0.1,0.12389,80.65
DXCM,2020-04-17,77.72,82.4,75.83,80.85,15599600,3.13,4.03,79.69
DXCM,2020-04-16,73.75,77.27,73.75,76.57,6232800,2.82,3.82,75.86
DXCM,2020-04-15,69.72,75.0,69.41,72.92,5066800,3.2,4.59,72.44
DXCM,2020-04-14,69.2,71.31,68.51,70.17,5361600,0.97,1.4,70.0
DXCM,2020-04-13,69.97,71.45,67.53,68.32,4760400,-1.65,-2.36,69.1
DXCM,2020-04-09,64.99,69.15,64.65,68.82,4666800,3.83,5.89,67.54
DXCM,2020-04-08,63.85,65.1,62.56,64.5,4570800,0.65,1.02,64.06
DXCM,2020-04-07,68.24,70.0,62.5,62.68,5384800,-5.56,-8.15,65.06
DXCM,2020-04-06,68.09,68.09,65.25,67.33,10062000,-0.76,-1.12,66.89
