symbol,date,open,high,low,close,volume,change,changePercent,vwap
DDOG,2022-11-07,71.1,71.39,68.68,69.48,4581750,-1.62,-2.28,69.57
DDOG,2022-11-04,75.3,75.59,68.7,70.38,8624229,-4.92,-6.53,70.89
DDOG,2022-11-03,78.8,79.03,74.8,75.01,10607459,-3.79,-4.81,76.26
DDOG,2022-11-02,79.12,79.24,74.38,74.48,8664664,-4.64,-5.86,76.08
DDOG,2022-11-01,83.24,84.05,79.505,80.8,3507760,-2.44,-2.93,81.44
DDOG,2022-10-31,80.88,82.5,79.75,80.51,4077488,-0.37,-0.45747,80.88
DDOG,2022-10-28,78.45,81.4,75.95,81.13,7762171,2.68,3.42,79.2
DDOG,2022-10-27,83.0,84.64,81.38,82.16,4096056,-0.84,-1.01,82.23
DDOG,2022-10-26,81.585,86.69,80.49,81.5,5829369,-0.085,-0.10419,83.12
DDOG,2022-10-25,82.98,89.04,82.98,88.75,5505935,5.77,6.95,87.12
DDOG,2022-10-24,82.98,82.98,79.37,82.43,2961434,-0.55,-0.66281,81.62
DDOG,2022-10-21,80.9,82.3,77.65,82.15,4779912,1.25,1.55,80.56
DDOG,2022-10-20,81.725,86.22,80.62,82.34,5595444,0.615,0.75252,83.32
DDOG,2022-10-19,80.243,80.8499,78.06,79.0,2828326,-1.243,-1.55,79.2
DDOG,2022-10-18,84.825,85.148,81.13,81.78,3665846,-3.045,-3.59,82.96
DDOG,2022-10-17,79.36,81.99,78.53,80.79,4400955,1.43,1.8,80.86
DDOG,2022-10-14,82.62,83.33,75.535,75.69,4201546,-6.93,-8.39,77.38
DDOG,2022-10-13,77.34,82.27,75.59,80.9,5417862,3.56,4.6,79.44
DDOG,2022-10-12,82.63,83.6,80.26,82.35,3262813,-0.28,-0.33886,81.79
DDOG,2022-10-11,84.83,85.37,80.43,82.72,3821975,-2.11,-2.49,82.38
DDOG,2022-10-10,87.61,88.39,81.8667,84.02,4515720,-3.59,-4.1,83.63
DDOG,2022-10-07,90.82,90.9,87.325,88.06,3011019,-2.76,-3.04,88.91
DDOG,2022-10-06,94.75,97.314,93.1,93.66,2376406,-1.09,-1.15,94.38
DDOG,2022-10-05,92.87,96.15,90.67,95.11,3490610,2.24,2.41,94.04
DDOG,2022-10-04,94.99,96.87,94.56,95.35,4950385,0.36,0.37899,95.72
DDOG,2022-10-03,89.61,91.72,86.55,90.94,3244362,1.33,1.48,90.09
DDOG,2022-09-30,87.86,91.4599,86.8,88.78,4006111,0.92,1.05,89.42
DDOG,2022-09-29,87.5,89.12,85.84,87.45,3243854,-0.05,-0.05714286,87.36
DDOG,2022-09-28,88.11,90.38,86.94,89.76,3099187,1.65,1.87,88.85
DDOG,2022-09-27,88.14,89.585,86.69,87.74,2875937,-0.4,-0.45382,88.1
DDOG,2022-09-26,87.15,90.07,86.26,86.41,2728483,-0.74,-0.84911,87.34
DDOG,2022-09-23,88.15,89.95,86.09,87.28,5433082,-0.87,-0.98695,87.24
DDOG,2022-09-22,93.92,95.36,89.36,89.44,5836483,-4.48,-4.77,90.6
DDOG,2022-09-21,95.5,99.42,93.5901,94.51,4185245,-0.99,-1.04,95.83
DDOG,2022-09-20,92.97,95.0,91.87,93.57,2996870,0.6,0.64537,93.58
DDOG,2022-09-19,90.35,93.94,90.15,93.8,3480389,3.45,3.82,92.5
DDOG,2022-09-16,91.76,92.11,89.52,91.25,6118067,-0.51,-0.5558,90.97
DDOG,2022-09-15,95.26,100.81,94.5904,95.36,5118428,0.1,0.10498,96.76
DDOG,2022-09-14,98.34,100.13,96.04,97.03,3540644,-1.31,-1.33,97.3
DDOG,2022-09-13,97.0,99.1373,95.84,96.63,5023758,-0.37,-0.38144,97.31
DDOG,2022-09-12,102.07,104.95,101.62,104.39,4014278,2.32,2.27,103.85
DDOG,2022-09-09,100.0,101.29,99.28,100.54,4774848,0.54,0.54,100.47
DDOG,2022-09-08,94.35,99.42,93.6,97.89,3681808,3.54,3.75,97.74
DDOG,2022-09-07,92.09,96.06,91.155,95.62,2760650,3.53,3.83,93.85
DDOG,2022-09-06,96.63,96.63,92.15,92.33,3674350,-4.3,-4.45,93.58
DDOG,2022-09-02,99.19,100.6,95.5,96.94,3771693,-2.25,-2.27,97.51
DDOG,2022-09-01,101.88,101.88,93.2,97.14,7602206,-4.74,-4.65,96.68
DDOG,2022-08-31,106.585,109.78,103.07,104.95,3851515,-1.635,-1.53,105.38
DDOG,2022-08-30,106.22,108.21,102.45,104.61,2425810,-1.61,-1.52,104.24
DDOG,2022-08-29,104.39,108.0,104.26,105.29,2415710,0.9,0.86215,105.79
DDOG,2022-08-26,109.83,113.0499,106.42,106.73,3712379,-3.1,-2.82,108.54
DDOG,2022-08-25,109.75,111.7799,107.37,110.38,3789400,0.63,0.57403,109.7
DDOG,2022-08-24,102.62,106.34,102.21,105.3,2678894,2.68,2.61,105.18
DDOG,2022-08-23,102.55,104.8,101.12,102.99,2748795,0.44,0.42906,103.2
DDOG,2022-08-22,102.35,103.89,100.28,101.85,3979631,-0.5,-0.48852,101.67
DDOG,2022-08-19,107.36,107.36,102.98,105.73,4244505,-1.63,-1.52,105.0
DDOG,2022-08-18,109.29,110.82,108.6,109.45,2150493,0.16,0.1464,109.61
DDOG,2022-08-17,111.09,112.21,108.29,110.02,2909634,-1.07,-0.96318,109.9
DDOG,2022-08-16,114.51,114.88,109.57,113.54,4006899,-0.97,-0.84709,112.74
DDOG,2022-08-15,115.25,117.9,113.67,116.2,2191042,0.95,0.8243,116.12
DDOG,2022-08-12,116.0,116.15,113.38,115.72,3434570,-0.28,-0.24138,115.08
DDOG,2022-08-11,119.51,120.75,113.84,114.78,4499982,-4.73,-3.96,116.37
DDOG,2022-08-10,116.46,118.77,116.05,117.76,5253932,1.3,1.12,117.45
DDOG,2022-08-09,110.95,112.01,107.49,109.76,4858763,-1.19,-1.07,109.21
DDOG,2022-08-08,113.29,119.23,112.31,112.98,5438024,-0.31,-0.27363,115.19
DDOG,2022-08-05,106.2,115.53,105.69,113.29,6396046,7.09,6.68,112.5
DDOG,2022-08-04,103.26,111.54,102.1,110.49,13692877,7.23,7.0,107.73
DDOG,2022-08-03,107.18,113.08,106.55,112.42,5515585,5.24,4.89,111.13
DDOG,2022-08-02,101.1,108.79,100.89,106.37,3649915,5.27,5.21,106.25
DDOG,2022-08-01,99.8,105.53,97.625,103.45,4757630,3.65,3.66,103.35
DDOG,2022-07-29,98.5,102.3,96.87,102.01,6691983,3.51,3.56,99.97
DDOG,2022-07-28,93.32,96.3,91.41,95.72,4152513,2.4,2.57,94.81
DDOG,2022-07-27,90.19,95.02,87.78,94.06,6819899,3.87,4.29,92.25
DDOG,2022-07-26,89.35,89.35,84.46,85.72,5900299,-3.63,-4.06,85.83
DDOG,2022-07-25,94.0,94.01,89.465,90.49,3534263,-3.51,-3.73,90.95
DDOG,2022-07-22,100.9,106.21,93.57,93.79,4743196,-7.11,-7.05,96.99
DDOG,2022-07-21,100.37,102.1,98.5489,101.23,3835874,0.86,0.85683,100.81
DDOG,2022-07-20,96.23,102.467,95.23,100.88,5223264,4.65,4.83,100.32
DDOG,2022-07-19,92.85,93.4,87.8,92.96,4748923,0.11,0.11847,91.47
DDOG,2022-07-18,95.37,96.77,90.8,91.04,4985210,-4.33,-4.54,93.16
DDOG,2022-07-15,94.65,96.78,92.216,93.6,4460736,-1.05,-1.11,93.7
DDOG,2022-07-14,96.3,96.49,91.56,93.78,3192964,-2.52,-2.62,93.76
DDOG,2022-07-13,95.26,101.14,92.13,97.34,4852536,2.08,2.18,97.62
DDOG,2022-07-12,104.69,107.2549,95.57,97.32,6087309,-7.37,-7.04,98.29
DDOG,2022-07-11,106.41,107.09,101.07,104.01,3210027,-2.4,-2.26,104.02
DDOG,2022-07-08,105.3,111.41,103.22,108.29,3961672,2.99,2.84,108.06
DDOG,2022-07-07,107.53,110.82,106.89,107.7,4422696,0.17,0.1581,108.49
DDOG,2022-07-06,108.85,112.58,105.9,108.03,4086380,-0.82,-0.75333,108.24
DDOG,2022-07-05,100.92,110.0799,98.06,108.38,6545327,7.46,7.39,106.79
DDOG,2022-07-01,95.25,101.2,95.09,101.05,3821775,5.8,6.09,99.6
DDOG,2022-06-30,97.08,97.59,90.46,95.24,4417290,-1.84,-1.9,94.66
DDOG,2022-06-29,97.1,100.95,95.125,98.37,3126185,1.27,1.31,98.11
DDOG,2022-06-28,104.8,106.97,96.13,97.32,4470030,-7.48,-7.14,99.26
DDOG,2022-06-27,106.16,107.91,102.04,105.2,4215441,-0.96,-0.9043,105.41
DDOG,2022-06-24,102.54,107.81,102.25,107.48,6597031,4.94,4.82,106.31
DDOG,2022-06-23,92.54,102.21,91.3,100.6,7340958,8.06,8.71,98.88
DDOG,2022-06-22,88.5,95.15,87.93,91.09,3657873,2.59,2.93,92.31
DDOG,2022-06-21,88.0,93.14,87.15,90.31,4348030,2.31,2.63,91.01
DDOG,2022-06-17,82.31,87.22,81.92,85.63,5898553,3.32,4.03,85.25
DDOG,2022-06-16,85.48,87.79,81.12,81.99,6016253,-3.49,-4.08,83.11
DDOG,2022-06-15,86.13,91.3,84.0,89.35,8527535,3.22,3.74,88.54
DDOG,2022-06-14,87.45,89.86,84.7001,87.11,4351514,-0.34,-0.38879,86.72
DDOG,2022-06-13,90.63,94.11,85.74,86.14,6710113,-4.49,-4.95,87.84
DDOG,2022-06-10,100.895,100.98,93.81,96.2,5032432,-4.695,-4.65,96.43
DDOG,2022-06-09,107.33,110.92,102.9997,103.64,5852281,-3.69,-3.44,105.57
DDOG,2022-06-08,106.56,111.82,106.56,107.35,3669014,0.79,0.74137,108.88
DDOG,2022-06-07,101.58,110.4,101.17,108.06,4230767,6.48,6.38,107.45
DDOG,2022-06-06,108.38,109.41,102.38,103.16,3962140,-5.22,-4.82,104.19
DDOG,2022-06-03,106.82,110.95,103.78,105.44,5764963,-1.38,-1.29,105.99
DDOG,2022-06-02,97.39,116.62,96.2,110.08,15399706,12.69,13.03,110.43
DDOG,2022-06-01,96.84,103.88,95.53,97.5,6668888,0.66,0.68154,98.72
DDOG,2022-05-31,98.16,99.39,93.64,95.39,5545024,-2.77,-2.82,96.14
DDOG,2022-05-27,91.02,98.185,90.63,98.07,6535322,7.05,7.75,95.87
DDOG,2022-05-26,83.21,91.605,82.15,89.63,6696138,6.42,7.72,87.84
DDOG,2022-05-25,84.69,90.38,83.85,88.73,5822877,4.04,4.77,87.97
DDOG,2022-05-24,91.93,92.66,84.14,85.81,4988014,-6.12,-6.66,86.23
DDOG,2022-05-23,94.53,95.958,90.16,93.93,4170903,-0.6,-0.63472,93.17
DDOG,2022-05-20,98.52,100.9299,90.18,94.79,6090938,-3.73,-3.79,94.86
DDOG,2022-05-19,89.83,100.61,88.9,96.525,8148993,6.695,7.45,96.25
DDOG,2022-05-18,94.13,95.05,84.69,88.07,9012015,-6.06,-6.44,88.91
DDOG,2022-05-17,100.38,102.0,87.56,95.05,9610383,-5.33,-5.31,93.24
DDOG,2022-05-16,106.83,108.93,96.095,97.19,6186158,-9.64,-9.02,99.59
DDOG,2022-05-13,103.15,109.73,101.61,108.86,6217016,5.71,5.54,106.93
DDOG,2022-05-12,95.5,105.62,92.61,98.83,7121893,3.33,3.49,99.35
DDOG,2022-05-11,96.13,104.74,94.18,97.87,7493114,1.74,1.81,99.7
DDOG,2022-05-10,101.35,104.51,92.39,98.31,7323487,-3.04,-3.0,98.23
DDOG,2022-05-09,105.1,108.06,96.08,97.53,8865838,-7.57,-7.2,99.69
DDOG,2022-05-06,109.75,118.6,101.3701,110.0,8274776,0.25,0.22779,111.05
DDOG,2022-05-05,118.0,124.43,106.86,111.87,11141964,-6.13,-5.19,112.95
DDOG,2022-05-04,116.07,119.33,104.77,119.0,6707752,2.93,2.52,112.44
DDOG,2022-05-03,119.07,121.17,112.8,114.89,5419455,-4.18,-3.51,115.28
DDOG,2022-05-02,119.94,123.34,116.18,120.2,4289269,0.26,0.21678,118.82
DDOG,2022-04-29,126.51,130.66,120.36,120.78,3902289,-5.73,-4.53,124.51
DDOG,2022-04-28,124.09,130.7,121.0,128.47,3880179,4.38,3.53,126.57
DDOG,2022-04-27,122.61,127.43,119.61,120.44,4202193,-2.17,-1.77,122.16
DDOG,2022-04-26,121.61,124.79,118.2,119.35,5972838,-2.26,-1.86,120.22
DDOG,2022-04-25,118.49,124.6,117.86,121.68,9129424,3.19,2.69,121.75
DDOG,2022-04-22,123.41,125.39,117.945,118.4,4421657,-5.01,-4.06,119.68
DDOG,2022-04-21,133.65,137.44,121.2101,121.82,3134912,-11.83,-8.85,125.45
DDOG,2022-04-20,138.58,138.58,130.2,131.62,2124224,-6.96,-5.02,132.46
DDOG,2022-04-19,131.43,138.8,129.92,137.28,3000162,5.85,4.45,136.51
DDOG,2022-04-18,135.0,135.585,127.06,131.11,2213811,-3.89,-2.88,130.6
DDOG,2022-04-14,142.67,142.855,135.35,136.04,2311097,-6.63,-4.65,137.15
DDOG,2022-04-13,134.95,144.42,134.75,142.87,2855173,7.92,5.87,142.14
DDOG,2022-04-12,140.0,145.19,134.8,135.5,2991290,-4.5,-3.21,138.78
DDOG,2022-04-11,131.63,137.87,130.685,135.09,2676877,3.46,2.63,135.16
DDOG,2022-04-08,134.79,137.28,132.1326,134.29,2377207,-0.5,-0.37095,134.61
DDOG,2022-04-07,136.11,140.75,132.86,137.24,2340629,1.13,0.83021,136.84
DDOG,2022-04-06,142.43,143.38,134.05,137.27,4017392,-5.16,-3.62,137.54
DDOG,2022-04-05,156.85,157.37,143.91,146.9,4437091,-9.95,-6.34,147.32
DDOG,2022-04-04,154.03,159.0,153.27,156.56,2675686,2.53,1.64,156.36
DDOG,2022-04-01,150.98,156.42,149.89,153.5,3290097,2.52,1.67,153.09
DDOG,2022-03-31,150.73,156.16,148.01,151.47,3879693,0.74,0.49094,152.72
DDOG,2022-03-30,153.0,158.24,148.54,149.66,2640411,-3.34,-2.18,152.36
DDOG,2022-03-29,153.96,157.355,148.83,155.41,6686200,1.45,0.9418,154.62
DDOG,2022-03-28,146.36,151.3237,143.51,149.35,2365941,2.99,2.04,147.6
DDOG,2022-03-25,152.0,153.1955,142.03,146.84,2755731,-5.16,-3.39,146.33
DDOG,2022-03-24,147.94,152.47,143.75,152.21,2786964,4.27,2.89,149.96
DDOG,2022-03-23,145.5,152.6237,142.02,146.44,2971887,0.94,0.64605,147.58
DDOG,2022-03-22,142.19,151.9216,140.49,148.65,4634152,6.46,4.54,148.6
DDOG,2022-03-21,142.89,145.47,134.6324,140.14,3767416,-2.75,-1.92,138.72
DDOG,2022-03-18,136.44,147.945,135.76,145.76,4945930,9.32,6.83,144.28
DDOG,2022-03-17,131.29,139.0,130.25,137.74,3042618,6.45,4.91,135.84
DDOG,2022-03-16,123.96,135.5,122.7301,132.24,5704974,8.28,6.68,129.56
DDOG,2022-03-15,120.355,121.86,115.54,120.94,3475812,0.585,0.48606,119.59
DDOG,2022-03-14,127.0,127.0,113.89,118.76,6698197,-8.24,-6.49,119.13
DDOG,2022-03-11,142.43,142.46,126.28,127.02,4354633,-15.41,-10.82,130.05
DDOG,2022-03-10,139.63,142.53,135.95,140.16,3091661,0.53,0.37957,139.17
DDOG,2022-03-09,133.15,143.615,131.72,142.83,6419730,9.68,7.27,139.36
DDOG,2022-03-08,129.99,132.16,121.15,127.13,6633934,-2.86,-2.2,126.63
DDOG,2022-03-07,144.44,144.89,128.96,130.11,6761536,-14.33,-9.92,132.99
DDOG,2022-03-04,149.0,151.19,140.6,142.19,3764511,-6.81,-4.57,143.3
DDOG,2022-03-03,159.58,160.69,145.94,148.46,5403542,-11.12,-6.97,151.42
DDOG,2022-03-02,159.0,165.02,153.62,164.48,3383663,5.48,3.45,160.4
DDOG,2022-03-01,160.24,166.99,158.19,159.97,3668997,-0.27,-0.1685,161.66
DDOG,2022-02-28,162.1,166.0,159.23,161.11,4705760,-0.99,-0.61073,161.97
