symbol,date,open,high,low,close,volume,change,changePercent,vwap
CSGP,2022-05-19,55.39,57.69,55.12,56.81,1565600,1.42,2.56,56.54
CSGP,2022-05-18,56.91,58.04,55.11,55.39,2143800,-1.52,-2.67,56.18
CSGP,2022-05-17,58.11,58.12,56.43,58.08,2414500,-0.03,-0.05162623,57.54
CSGP,2022-05-16,57.81,58.18,56.03,56.98,2313600,-0.83,-1.44,57.06
CSGP,2022-05-13,56.41,58.67,56.41,58.19,1598900,1.78,3.16,57.76
CSGP,2022-05-12,53.8,56.4,53.51,55.58,1947400,1.78,3.31,55.16
CSGP,2022-05-11,57.06,57.37,54.02,54.19,2926700,-2.87,-5.03,55.19
CSGP,2022-05-10,60.0,60.0,55.73,56.97,3841400,-3.03,-5.05,57.57
CSGP,2022-05-09,58.61,58.94,56.88,58.06,2619200,-0.55,-0.93841,57.96
CSGP,2022-05-06,61.08,61.08,58.38,59.11,1513400,-1.97,-3.23,59.52
CSGP,2022-05-05,63.9,64.32,60.13,61.0,1634800,-2.9,-4.54,61.82
CSGP,2022-05-04,63.3,64.66,61.22,64.6,2278300,1.3,2.05,63.49
CSGP,2022-05-03,63.73,64.22,63.14,63.36,1666800,-0.37,-0.58057,63.57
CSGP,2022-05-02,63.72,64.57,62.81,64.42,1876800,0.7,1.1,63.93
CSGP,2022-04-29,65.09,65.93,63.57,63.62,2338200,-1.47,-2.26,64.37
CSGP,2022-04-28,64.55,65.76,63.13,65.46,2357500,0.91,1.41,64.78
CSGP,2022-04-27,62.89,65.85,62.0,63.72,3152100,0.83,1.32,63.86
CSGP,2022-04-26,62.27,62.62,59.89,59.99,2669500,-2.28,-3.66,60.83
CSGP,2022-04-25,61.39,62.66,60.79,62.65,2199700,1.26,2.05,62.03
CSGP,2022-04-22,62.27,62.63,60.93,61.2,1988100,-1.07,-1.72,61.59
CSGP,2022-04-21,63.62,64.48,61.36,62.0,2243400,-1.62,-2.55,62.61
CSGP,2022-04-20,63.62,63.85,62.76,63.33,1570200,-0.29,-0.45583,63.31
CSGP,2022-04-19,61.32,63.68,61.07,63.33,1853200,2.01,3.28,62.69
CSGP,2022-04-18,61.81,61.81,60.27,61.07,1886900,-0.74,-1.2,61.05
CSGP,2022-04-14,63.83,64.21,61.74,61.82,1271000,-2.01,-3.15,62.59
CSGP,2022-04-13,62.55,63.7,61.81,63.5,1225500,0.95,1.52,63.0
CSGP,2022-04-12,64.68,64.68,62.08,62.29,1989200,-2.39,-3.7,63.02
CSGP,2022-04-11,63.3,64.24,62.25,63.63,2009600,0.33,0.52133,63.37
CSGP,2022-04-08,64.15,64.69,63.15,63.52,2081400,-0.63,-0.98207,63.79
CSGP,2022-04-07,65.37,66.38,63.53,64.57,2429400,-0.8,-1.22,64.83
CSGP,2022-04-06,65.62,65.82,63.83,65.43,1666200,-0.19,-0.28955,65.03
CSGP,2022-04-05,67.9,68.39,66.85,66.98,1377200,-0.92,-1.35,67.41
CSGP,2022-04-04,66.79,67.97,66.46,67.64,1764300,0.85,1.27,67.36
CSGP,2022-04-01,66.7,67.48,65.45,66.0,2091300,-0.7,-1.05,66.31
CSGP,2022-03-31,68.41,68.41,66.46,66.61,2341900,-1.8,-2.63,67.16
CSGP,2022-03-30,68.95,69.28,67.64,67.99,2169300,-0.96,-1.39,68.3
CSGP,2022-03-29,69.33,70.18,68.46,69.59,1652800,0.26,0.37502,69.41
