symbol,date,open,high,low,close,volume,change,changePercent,vwap
MU,2024-04-12,125.25,125.99,121.83,122.52,24808212,-2.73,-2.18,123.8975
MU,2024-04-11,122.9,127.56,122.08,127.51,21745300,4.61,3.75,125.0125
MU,2024-04-10,120.0,124.48,119.93,122.2,22242300,2.2,1.83,121.6525
MU,2024-04-09,124.89,126.14,121.27,122.63,19243800,-2.26,-1.81,123.7325
MU,2024-04-08,129.06,129.7,122.61,122.95,27955800,-6.11,-4.73,126.08
MU,2024-04-05,124.4,125.69,121.2,123.58,23326521,-0.82,-0.65916,123.7175
MU,2024-04-04,130.18,130.54,123.65,124.09,36009900,-6.09,-4.68,127.115
MU,2024-04-03,122.2,128.28,121.33,128.01,40130137,5.81,4.75,124.955
MU,2024-04-02,122.71,123.68,120.92,122.75,25026423,0.04,0.03259718,122.515
MU,2024-04-01,119.2,127.38,119.0,124.3,44309400,5.11,4.28,122.47
MU,2024-03-28,119.44,119.63,117.35,117.89,21047800,-1.55,-1.3,118.5775
MU,2024-03-27,119.3,120.11,117.08,119.25,29320731,-0.05,-0.04191115,118.935
MU,2024-03-26,119.0,122.46,118.17,118.8,44295145,-0.2,-0.16807,119.6075
MU,2024-03-25,110.24,121.41,110.16,117.13,55766124,6.89,6.25,114.735
MU,2024-03-22,109.31,111.34,107.05,110.21,37281438,0.9,0.82335,109.4775
MU,2024-03-21,113.37,113.5,108.78,109.85,89554124,-3.52,-3.1,111.375
MU,2024-03-20,94.99,96.68,93.59,96.25,39807400,1.26,1.33,95.3775
MU,2024-03-19,92.58,94.16,91.0,94.0,21054700,1.42,1.53,92.935
MU,2024-03-18,96.82,97.08,93.69,93.78,23140300,-3.04,-3.14,95.3425
MU,2024-03-15,92.48,94.7,92.02,93.25,29579528,0.77,0.83261,93.1125
MU,2024-03-14,93.3,93.45,90.3,91.43,16718903,-1.87,-2.0,92.12
MU,2024-03-13,95.32,95.34,93.1,94.16,16732631,-1.16,-1.22,94.48
MU,2024-03-12,95.33,97.5,93.64,97.42,14993731,2.09,2.19,95.9725
MU,2024-03-11,95.9,96.46,93.53,94.51,15673308,-1.39,-1.45,95.1
MU,2024-03-08,99.88,101.85,97.32,97.62,22379002,-2.26,-2.26,99.1675
MU,2024-03-07,98.93,99.69,97.47,98.98,24843323,0.05,0.05054079,98.7675
MU,2024-03-06,95.05,96.43,94.56,95.56,14232423,0.51,0.53656,95.4
MU,2024-03-05,94.25,95.37,93.28,94.47,12887534,0.22,0.23342,94.3425
MU,2024-03-04,96.93,97.38,94.62,95.77,20913228,-1.16,-1.2,96.175
MU,2024-03-01,91.92,96.06,91.92,95.15,23446165,3.23,3.51,93.7625
MU,2024-02-29,90.65,90.83,88.82,90.61,17027005,-0.035,-0.04412576,90.2275
MU,2024-02-28,90.46,90.79,89.3,89.71,14190700,-0.75,-0.8291,90.065
MU,2024-02-27,91.89,92.75,90.49,91.85,21422700,-0.04,-0.04353031,91.745
MU,2024-02-26,89.68,92.35,88.9,89.46,28920115,-0.22,-0.24532,90.0975
MU,2024-02-23,86.55,86.82,85.05,86.0,10232800,-0.55,-0.63547,86.105
MU,2024-02-22,85.0,86.31,83.88,85.91,17510923,0.91,1.07,85.275
MU,2024-02-21,80.79,81.5,79.94,81.49,9943627,0.7,0.86644,80.93
MU,2024-02-20,79.33,80.77,79.15,80.71,12627200,1.38,1.74,79.99
MU,2024-02-16,80.96,81.34,79.25,79.5,15553079,-1.46,-1.8,80.2625
MU,2024-02-15,82.24,82.71,81.51,81.63,11527608,-0.61,-0.74173,82.0225
MU,2024-02-14,82.18,83.18,81.49,81.83,12870944,-0.35,-0.42589,82.17
MU,2024-02-13,82.47,83.55,80.77,81.53,21207909,-0.94,-1.14,82.08
MU,2024-02-12,85.53,86.91,85.39,85.7,10366000,0.17,0.19876,85.8825
MU,2024-02-09,85.06,85.62,83.96,85.56,12161514,0.5,0.58782,85.05
MU,2024-02-08,85.51,86.03,84.53,84.88,12524500,-0.63,-0.73676,85.2375
MU,2024-02-07,84.14,85.28,82.47,85.17,16374835,1.03,1.22,84.265
MU,2024-02-06,86.83,87.19,83.72,84.6,12990328,-2.23,-2.57,85.585
MU,2024-02-05,86.74,87.22,85.61,86.98,8409312,0.24,0.27669,86.6375
MU,2024-02-02,85.07,86.61,84.94,86.48,10450043,1.41,1.66,85.775
MU,2024-02-01,86.07,86.19,84.62,85.61,10459042,-0.46,-0.53445,85.6225
MU,2024-01-31,84.96,86.92,84.79,85.75,11396700,0.793,0.92985,85.605
MU,2024-01-30,88.08,88.79,85.76,86.16,12980400,-1.92,-2.18,87.1975
MU,2024-01-29,88.5,89.57,88.02,89.07,12108100,0.57,0.64407,88.79
MU,2024-01-26,87.24,88.5,86.29,88.05,14934528,0.81,0.92847,87.52
MU,2024-01-25,89.15,90.04,88.5,89.2,15892400,0.05,0.05608525,89.2225
MU,2024-01-24,88.41,88.57,86.61,88.08,19752800,-0.33,-0.37326,87.9175
MU,2024-01-23,89.0,89.18,86.88,87.53,16850900,-1.47,-1.65,88.1475
MU,2024-01-22,88.27,89.95,88.01,89.24,14371228,0.97,1.1,88.8675
MU,2024-01-19,86.06,87.79,85.62,87.51,18156761,1.45,1.68,86.745
MU,2024-01-18,85.22,85.82,84.04,84.82,15077700,-0.4,-0.46937,84.975
MU,2024-01-17,83.69,83.97,82.63,83.28,10245444,-0.41,-0.4899,83.3925
MU,2024-01-16,82.54,85.22,82.33,84.61,13713528,2.07,2.51,83.675
MU,2024-01-12,82.75,83.05,81.71,82.39,10187534,-0.36,-0.43505,82.475
MU,2024-01-11,82.8,83.45,81.82,83.39,10579319,0.59,0.71256,82.865
MU,2024-01-10,82.96,83.02,81.66,82.38,10748625,-0.575,-0.69913,82.505
MU,2024-01-09,83.13,84.19,82.9,83.33,12138742,0.2,0.24059,83.3875
MU,2024-01-08,83.89,85.51,83.83,84.95,16219817,1.06,1.26,84.545
MU,2024-01-05,81.48,83.53,81.01,83.45,15483746,1.97,2.42,82.3675
MU,2024-01-04,83.47,84.26,82.61,82.71,19134200,-0.76,-0.91051,83.2625
MU,2024-01-03,81.2,82.59,80.58,82.26,12915620,1.06,1.31,81.6575
MU,2024-01-02,84.0,84.08,81.75,82.34,13597100,-1.66,-1.98,83.0425
