symbol,date,open,high,low,close,volume,change,changePercent,vwap
CCEP,2020-05-05,38.87,39.09,37.88,38.0,1374745,-0.87,-2.24,38.46
CCEP,2020-05-04,39.0,39.19,38.53,38.77,1078713,-0.23,-0.58974,38.8725
CCEP,2020-05-01,39.22,39.68,38.73,39.3,1289637,0.08,0.20398,39.2325
CCEP,2020-04-30,41.02,41.09,39.32,39.64,2118100,-1.38,-3.36,40.2675
CCEP,2020-04-29,39.89,42.12,39.77,41.67,1090913,1.78,4.46,40.8625
CCEP,2020-04-28,42.08,42.37,39.97,40.08,1575237,-2.0,-4.75,41.125
CCEP,2020-04-27,40.68,41.66,40.57,41.43,1302500,0.75,1.84,41.085
CCEP,2020-04-24,39.57,40.28,39.11,40.25,1259813,0.68,1.72,39.8025
CCEP,2020-04-23,40.73,41.0,39.14,39.28,1457900,-1.45,-3.56,40.0375
CCEP,2020-04-22,39.33,40.59,39.0,40.29,1712100,0.96,2.44,39.8025
CCEP,2020-04-21,40.0,40.24,38.66,38.82,2141816,-1.18,-2.95,39.43
CCEP,2020-04-20,41.49,41.64,40.35,40.61,1356000,-0.88,-2.12,41.0225
CCEP,2020-04-17,41.29,41.97,40.63,41.62,1600800,0.33,0.79922,41.3775
CCEP,2020-04-16,41.52,42.14,40.69,41.05,1729500,-0.47,-1.13,41.35
CCEP,2020-04-15,42.21,42.21,41.05,41.89,1334938,-0.32,-0.75811,41.84
CCEP,2020-04-14,42.52,43.7,41.67,43.63,1659127,1.11,2.61,42.88
CCEP,2020-04-13,43.39,43.39,41.82,42.17,738500,-1.22,-2.81,42.6925
CCEP,2020-04-09,43.87,44.66,43.15,43.64,1237500,-0.23,-0.52428,43.83
CCEP,2020-04-08,43.06,43.98,42.56,43.77,1763900,0.71,1.65,43.3425
CCEP,2020-04-07,41.47,45.94,41.07,43.71,5290200,2.24,5.4,43.0475
CCEP,2020-04-06,38.38,41.94,38.35,41.87,3235603,3.49,9.09,40.135
