symbol,date,open,high,low,close,volume,change,changePercent,vwap
ADBE,2024-04-15,477.02,478.52,468.35,470.1,3353225,-6.92,-1.45,473.4975
ADBE,2024-04-12,477.95,478.78,468.6,474.09,5621945,-3.86,-0.80762,474.855
ADBE,2024-04-11,487.36,488.67,479.74,484.28,2978539,-3.08,-0.63198,485.0125
ADBE,2024-04-10,489.39,491.77,480.28,487.22,2487870,-2.17,-0.44341,487.165
ADBE,2024-04-09,486.0,493.31,483.31,492.55,2548566,6.55,1.35,488.7925
ADBE,2024-04-08,484.78,486.98,477.23,484.28,3439211,-0.5,-0.10314,483.3175
ADBE,2024-04-05,488.84,490.09,481.28,485.12,4972655,-3.72,-0.76099,486.3325
ADBE,2024-04-04,503.56,504.11,486.7,487.11,3403327,-16.45,-3.27,495.37
ADBE,2024-04-03,497.36,498.86,494.71,497.01,2604428,-0.35,-0.07037156,496.985
ADBE,2024-04-02,494.4,500.75,491.34,499.21,3083273,4.81,0.9729,496.425
ADBE,2024-04-01,504.99,506.92,499.31,502.09,2056030,-2.9,-0.57427,503.3275
ADBE,2024-03-28,508.12,509.0,500.26,504.6,3897003,-3.52,-0.69275,505.495
ADBE,2024-03-27,515.47,516.86,499.7,504.4,4228415,-11.07,-2.15,509.1075
ADBE,2024-03-26,508.06,512.79,503.59,507.6,2813329,-0.46,-0.09054049,508.01
ADBE,2024-03-25,496.79,510.63,496.69,507.23,4277036,10.44,2.1,502.835
ADBE,2024-03-22,509.07,511.59,496.67,499.52,5413647,-9.55,-1.88,504.2125
ADBE,2024-03-21,517.6,519.73,506.2,511.25,5206580,-6.35,-1.23,513.695
ADBE,2024-03-20,523.29,523.87,512.5,519.14,4239557,-4.15,-0.79306,519.7
ADBE,2024-03-19,509.89,522.68,508.99,521.19,7081796,11.3,2.22,515.6875
ADBE,2024-03-18,495.55,515.73,495.55,513.86,7052677,18.31,3.69,505.1725
ADBE,2024-03-15,499.64,503.13,485.0,492.46,19580838,-7.18,-1.44,495.0575
ADBE,2024-03-14,578.0,579.54,568.76,570.45,5908117,-7.55,-1.31,574.1875
ADBE,2024-03-13,579.06,585.35,573.41,573.55,3466022,-5.51,-0.95154,577.8425
ADBE,2024-03-12,568.6,579.79,562.6,579.14,3469161,10.54,1.85,572.5325
ADBE,2024-03-11,552.45,562.69,551.02,560.42,2857791,7.97,1.44,556.645
ADBE,2024-03-08,553.0,560.44,550.51,551.69,2833180,-1.31,-0.23689,553.91
ADBE,2024-03-07,550.0,558.38,541.59,556.04,2660544,6.04,1.1,551.5025
ADBE,2024-03-06,548.0,550.64,538.15,543.09,3209766,-4.91,-0.89599,544.97
ADBE,2024-03-05,562.6,564.19,539.35,544.84,4286834,-17.76,-3.16,552.745
ADBE,2024-03-04,572.85,576.25,564.1,567.94,2556419,-4.91,-0.85712,570.285
ADBE,2024-03-01,561.11,572.89,560.67,570.93,2968098,9.82,1.75,566.4
ADBE,2024-02-29,554.89,561.94,553.23,560.28,3844366,5.39,0.97136,557.585
ADBE,2024-02-28,552.0,557.2,549.76,551.82,2313223,-0.18,-0.0326087,552.695
ADBE,2024-02-27,565.91,565.91,548.54,552.49,3247572,-13.42,-2.37,558.2125
ADBE,2024-02-26,556.56,570.6,556.56,560.48,4251153,3.92,0.70433,561.05
ADBE,2024-02-23,543.49,557.18,541.48,553.44,4546484,9.95,1.83,548.8975
ADBE,2024-02-22,553.94,555.55,534.56,537.57,5023397,-16.37,-2.96,545.405
ADBE,2024-02-21,539.76,542.57,529.37,538.52,4493535,-1.24,-0.22973,537.555
ADBE,2024-02-20,531.5,545.88,528.01,541.91,6567568,10.41,1.96,536.825
ADBE,2024-02-16,589.9,590.14,546.37,546.66,10328353,-43.24,-7.33,568.2675
ADBE,2024-02-15,606.0,607.32,589.77,590.44,3677358,-15.56,-2.57,598.3825
ADBE,2024-02-14,605.85,610.33,602.5,604.66,1615119,-1.19,-0.19642,605.835
ADBE,2024-02-13,596.7,608.39,590.0,601.89,2985238,5.19,0.86978,599.245
ADBE,2024-02-12,626.0,626.35,611.58,611.84,2317239,-14.16,-2.26,618.9425
ADBE,2024-02-09,616.0,628.07,615.8,627.21,2091353,11.21,1.82,621.77
ADBE,2024-02-08,615.85,621.34,612.51,615.86,1815682,0.01,0.00162377,616.39
ADBE,2024-02-07,613.25,620.42,610.15,615.85,2313824,2.6,0.42397,614.9175
ADBE,2024-02-06,625.58,626.46,604.67,607.14,3436244,-18.44,-2.95,615.9625
ADBE,2024-02-05,633.03,634.59,624.54,630.5,2131245,-2.53,-0.39967,630.665
ADBE,2024-02-02,624.79,638.25,617.01,634.76,2542763,9.97,1.6,628.7025
ADBE,2024-02-01,619.0,628.8,618.78,627.91,1687613,8.91,1.44,623.6225
ADBE,2024-01-31,620.0,625.93,612.17,617.78,2666775,-2.22,-0.35806,618.97
ADBE,2024-01-30,630.0,630.47,620.89,627.96,2007432,-2.04,-0.32381,627.33
ADBE,2024-01-29,615.71,636.25,615.71,630.23,3212187,14.52,2.36,624.475
ADBE,2024-01-26,620.7,622.5,613.0,613.93,2137831,-6.77,-1.09,617.5325
ADBE,2024-01-25,615.42,627.06,612.24,622.58,3806205,7.16,1.16,619.325
ADBE,2024-01-24,601.71,616.95,597.46,606.48,2999032,4.77,0.79274,605.65
